1.0,1.0,0.5254973353698923
1.0,1.0,0.5742708694672284
1.0,1.0,0.5774628613219757
1.0,1.0,0.5518063604982452
1.0,0.0,0.33918078928351864
1.0,0.0,0.4110842361819774
1.0,0.0,0.3382417306756886
1.0,1.0,0.5558698409678328
1.0,1.0,0.6368767301477941
1.0,0.0,0.469602164824081
1.0,0.0,0.4712654130144035
1.0,0.0,0.3823222836048399
1.0,1.0,0.5283429245296343
1.0,1.0,0.6436076206823043
1.0,0.0,0.43391692829826806
1.0,1.0,0.5817698519903138
1.0,1.0,0.5285642893754733
1.0,0.0,0.4481774601978386
1.0,1.0,0.7055042193069548
1.0,1.0,0.5008650155479433
1.0,1.0,0.532729800997382
1.0,1.0,0.5172786452247118
1.0,0.0,0.41450090963381914
1.0,1.0,0.633090887040133
1.0,0.0,0.49538752407085057
1.0,1.0,0.6370191842282901
1.0,1.0,0.5841392882534263
1.0,1.0,0.5586175405915866
1.0,1.0,0.594905778381523
1.0,1.0,0.5156720275106355
1.0,0.0,0.44933753748711985
1.0,1.0,0.6666603188092821
1.0,1.0,0.6097702821710137
1.0,1.0,0.7221925367968903
1.0,1.0,0.6227705055404086
1.0,1.0,0.5439535822350363
1.0,1.0,0.730107647334282
1.0,1.0,0.5598447472888516
1.0,0.0,0.39920644434013447
1.0,0.0,0.35240307861266773
1.0,0.0,0.45936044482876187
1.0,0.0,0.4994519001191775
1.0,1.0,0.5797905667424134
1.0,0.0,0.4524085020356361
1.0,1.0,0.6444353573897713
1.0,1.0,0.6663527713569208
1.0,1.0,0.6677197460523492
1.0,0.0,0.3015870951085008
1.0,1.0,0.603126175373927
1.0,1.0,0.5103495869305289
1.0,1.0,0.5221974760779088
1.0,1.0,0.5794968415382472
1.0,1.0,0.812806493186561
1.0,0.0,0.4578505347109951
1.0,0.0,0.496571080883484
1.0,0.0,0.372566986597222
1.0,1.0,0.7995893802371782
1.0,1.0,0.6595095118786064
1.0,0.0,0.3592461189538033
1.0,1.0,0.6291594459285438
1.0,1.0,0.7072879875545189
1.0,1.0,0.5617916002346856
1.0,1.0,0.7501197470646832
1.0,1.0,0.5762561519328658
1.0,1.0,0.5642827446989768
1.0,0.0,0.3523138749706992
1.0,1.0,0.6601632726634077
1.0,1.0,0.5770966828873675
1.0,1.0,0.6115643002356739
1.0,1.0,0.5718988904627919
1.0,1.0,0.527212248554713
1.0,1.0,0.6179993027022117
1.0,1.0,0.5412823234951607
1.0,1.0,0.6268141908138759
1.0,1.0,0.5306856520291304
1.0,1.0,0.6605316442100534
1.0,0.0,0.43666188041299864
1.0,1.0,0.6282336531345724
1.0,1.0,0.5612765126532153
1.0,0.0,0.4765995492871578
1.0,1.0,0.5766152100659233
1.0,1.0,0.7614306118713225
1.0,1.0,0.6799401752062794
1.0,0.0,0.41105293368008367
1.0,1.0,0.5222108079844151
1.0,0.0,0.3925614011223057
1.0,1.0,0.5306838478035169
1.0,0.0,0.4724741362219018
1.0,0.0,0.374823869667663
1.0,1.0,0.5129687973585496
1.0,0.0,0.4730061388609415
1.0,0.0,0.49808127285849135
1.0,0.0,0.4285753426763871
1.0,1.0,0.5415294047958562
1.0,1.0,0.6045978218365803
1.0,0.0,0.44015798010190604
1.0,1.0,0.739218343733508
1.0,0.0,0.41665676061612444
1.0,1.0,0.5099754904266779
1.0,1.0,0.5002103953989224
1.0,1.0,0.7792341812891276
1.0,0.0,0.34660022121583195
1.0,0.0,0.31673927154173126
1.0,1.0,0.6756109384051164
1.0,1.0,0.6329615012391296
1.0,1.0,0.7053293421043512
1.0,0.0,0.37085672302369377
1.0,0.0,0.4316718932207161
1.0,1.0,0.5269061455278101
1.0,1.0,0.5791607784477869
1.0,1.0,0.5747728030913161
1.0,1.0,0.5688686190553451
1.0,0.0,0.48746305711818716
1.0,0.0,0.4323582650626632
1.0,1.0,0.7074502279494438
1.0,1.0,0.5631322176063936
1.0,1.0,0.7050946679688561
1.0,1.0,0.5120254475580724
1.0,1.0,0.7297833280650435
1.0,1.0,0.6959800322613201
1.0,1.0,0.634434442609021
1.0,1.0,0.6046773079388764
1.0,1.0,0.5419537605428232
1.0,0.0,0.4635144457890272
1.0,1.0,0.6036014385323616
1.0,0.0,0.4498254810177291
1.0,1.0,0.7812830916192923
1.0,0.0,0.47101659199138246
1.0,1.0,0.7603487028832608
1.0,0.0,0.4705271830126284
1.0,0.0,0.46832384547890504
1.0,1.0,0.7496385261922736
1.0,1.0,0.5311252474548349
1.0,1.0,0.7146568741753273
1.0,1.0,0.5291012468193257
1.0,1.0,0.5260742737983627
1.0,1.0,0.5562445568028715
1.0,1.0,0.6112434860657856
1.0,1.0,0.5669394735512489
1.0,1.0,0.5655712503559764
1.0,0.0,0.4335960302423554
1.0,1.0,0.5007550588258335
1.0,1.0,0.5512753966789464
1.0,1.0,0.6518162904641442
1.0,0.0,0.4951854281939712
1.0,1.0,0.623914814397181
1.0,0.0,0.4398756125462472
1.0,0.0,0.4075983334538806
1.0,1.0,0.7078795504367904
1.0,1.0,0.5220995261379319
1.0,0.0,0.4634499130309411
1.0,0.0,0.38332825181148633
1.0,1.0,0.6342388429818245
1.0,0.0,0.4716262122492983
1.0,1.0,0.7931121925373797
1.0,1.0,0.6462923605326929
1.0,1.0,0.6807811101144049
1.0,1.0,0.5768103165874644
1.0,1.0,0.7009771253918874
1.0,1.0,0.5460288561925537
1.0,0.0,0.48473116904645475
1.0,1.0,0.6698008063044085
1.0,0.0,0.4535541750981415
1.0,1.0,0.5950422870553783
1.0,0.0,0.3713900000240652
1.0,1.0,0.6359081069187227
1.0,0.0,0.39754329547578504
1.0,0.0,0.4723038637834796
1.0,1.0,0.5338225896425512
1.0,1.0,0.5874267244384439
1.0,1.0,0.5643971049690668
1.0,0.0,0.48760535224338214
1.0,0.0,0.49452753795373733
1.0,1.0,0.596953061998336
1.0,1.0,0.5011255294598369
1.0,0.0,0.4830480070312461
1.0,1.0,0.6720668865934736
1.0,0.0,0.33623841718995773
1.0,0.0,0.4536886576479725
1.0,1.0,0.5631052025401653
1.0,1.0,0.6891377593849506
1.0,1.0,0.5470085844924738
1.0,1.0,0.5697212069176285
1.0,0.0,0.4820387373694279
1.0,0.0,0.46464753046037033
1.0,1.0,0.6710897966498965
1.0,1.0,0.6957687216414248
1.0,1.0,0.5466979845383382
1.0,0.0,0.38112272247545215
1.0,1.0,0.523998515524877
1.0,1.0,0.6784239477197492
1.0,1.0,0.5007561336429992
1.0,0.0,0.41947830102100364
1.0,1.0,0.5986424661551467
1.0,1.0,0.5022603244771414
1.0,1.0,0.5647445389275509
1.0,1.0,0.7130219112761583
1.0,1.0,0.5912495819169155
1.0,0.0,0.46627681511919195
1.0,0.0,0.4831921334199395
1.0,1.0,0.5711213346941595
1.0,0.0,0.4903212605649512
1.0,1.0,0.5466839598087744
1.0,1.0,0.5391378860674528
1.0,1.0,0.5091584152338862
1.0,1.0,0.507780555834763
1.0,1.0,0.6737998506551608
1.0,1.0,0.5099979281141193
1.0,1.0,0.5325867841379511
1.0,1.0,0.5766997369059288
1.0,1.0,0.6232971624436497
1.0,1.0,0.577730255734193
1.0,1.0,0.6933197970163381
1.0,1.0,0.6034056717306177
1.0,1.0,0.5542423950051819
1.0,0.0,0.4176059076312496
1.0,1.0,0.7335141941022423
1.0,1.0,0.6243117590762678
1.0,1.0,0.5131892451997117
1.0,1.0,0.7503389609766635
1.0,0.0,0.4855900668434835
1.0,1.0,0.5772905805584414
1.0,1.0,0.5764770496903251
1.0,0.0,0.4824617281143046
1.0,0.0,0.41470333413489807
1.0,0.0,0.3000903383172348
1.0,1.0,0.6238091749970968
1.0,0.0,0.38019777847857245
1.0,1.0,0.6532137752994663
1.0,1.0,0.6615427449773535
1.0,1.0,0.5793139505663771
1.0,1.0,0.7331859467158833
1.0,0.0,0.4994984226306376
1.0,1.0,0.569649016709089
1.0,1.0,0.6141110124801202
1.0,1.0,0.6946206139719469
1.0,1.0,0.6358008729558832
1.0,0.0,0.4848748796560958
1.0,1.0,0.5926665074635689
1.0,1.0,0.5691584114687501
1.0,1.0,0.5938925620823406
1.0,1.0,0.6040527292762472
1.0,1.0,0.5521413700053436
1.0,0.0,0.4874724690501375
1.0,1.0,0.6500076142495015
1.0,1.0,0.6994923839557969
1.0,0.0,0.4938977134384112
1.0,1.0,0.6080526527596978
1.0,1.0,0.5663457788535244
1.0,1.0,0.6840842509186259
1.0,1.0,0.5577528801833737
1.0,0.0,0.3039777389350502
1.0,1.0,0.6486971518722614
1.0,1.0,0.723985202674923
1.0,1.0,0.6195920869036475
1.0,0.0,0.46481318607243444
1.0,0.0,0.4878843882250357
1.0,0.0,0.44859130905666694
1.0,1.0,0.7387961102776118
1.0,1.0,0.5456008323939884
1.0,1.0,0.5056282075565064
1.0,1.0,0.7390524671464153
1.0,1.0,0.5285614861512363
1.0,0.0,0.4791094866698963
1.0,1.0,0.632140696422858
1.0,1.0,0.6737043334087449
1.0,0.0,0.4694115279712021
1.0,1.0,0.7375000516572442
1.0,0.0,0.44461592090057733
1.0,1.0,0.6199578494034228
1.0,0.0,0.46598546866132695
1.0,1.0,0.7330608356805244
1.0,1.0,0.5346710876704395
1.0,1.0,0.6711219413574914
1.0,1.0,0.6998871065258327
1.0,1.0,0.6783946290759076
1.0,0.0,0.4990495642239758
1.0,1.0,0.703065716253604
1.0,1.0,0.7444509401640329
1.0,0.0,0.3879048347545098
1.0,1.0,0.6867179978724202
1.0,1.0,0.6727322837401648
1.0,1.0,0.6144098874651214
1.0,1.0,0.7301087686989959
1.0,1.0,0.7492566121046526
1.0,0.0,0.46353894118144157
1.0,0.0,0.41674954108016576
1.0,0.0,0.3534442159980325
1.0,1.0,0.7041073775522297
1.0,1.0,0.63220919234854
1.0,1.0,0.6383554424826332
1.0,1.0,0.5651078938862512
1.0,1.0,0.5268420490806033
1.0,1.0,0.6468287503447838
1.0,1.0,0.7129563962073313
1.0,1.0,0.741964741438494
1.0,1.0,0.6740409972631909
1.0,1.0,0.7351890929445332
1.0,0.0,0.4222587259157534
1.0,1.0,0.5279104115537511
