1.0,0.0,0.3177182501996356
1.0,1.0,0.713433088907887
1.0,0.0,0.4810570038273809
1.0,1.0,0.9013442767459615
1.0,1.0,0.7624367317506879
1.0,1.0,0.6403012737558951
1.0,1.0,0.5346415281643846
1.0,1.0,0.9448143933249309
1.0,1.0,0.5279331881943491
1.0,1.0,0.9999964521410007
1.0,1.0,0.5
1.0,1.0,0.9810705583947869
1.0,1.0,0.9758222226688479
1.0,1.0,0.8831963017905399
1.0,1.0,0.8941534398701415
1.0,1.0,0.9627324337433505
1.0,1.0,0.6991062278182308
1.0,1.0,0.9752117482604449
1.0,0.0,0.30907100361990725
1.0,1.0,0.987015638102227
1.0,1.0,0.784136959420004
1.0,1.0,0.9333378557300507
1.0,1.0,0.811768258532909
1.0,0.0,0.12842402193012653
1.0,1.0,0.9966883646267233
1.0,1.0,0.9952405103838996
1.0,1.0,0.6419952969356932
1.0,1.0,0.5992923929533688
1.0,1.0,0.872830056850258
1.0,1.0,0.9874650533472064
1.0,1.0,0.9999991559574901
1.0,1.0,0.8970213923376885
1.0,1.0,0.9808775828482715
1.0,1.0,0.8076244963629949
1.0,1.0,0.8646004692027621
1.0,1.0,0.9928155435138495
1.0,0.0,0.34584415509834454
1.0,1.0,0.9794803923130541
1.0,0.0,0.17139340555928334
1.0,1.0,0.9689134406293081
1.0,1.0,0.9655606315328679
1.0,1.0,0.9140002529321744
1.0,1.0,0.9154775768885921
1.0,1.0,0.7029506391037054
1.0,1.0,0.4945214065288161
1.0,1.0,0.517292508436801
1.0,1.0,0.984944659891497
1.0,1.0,0.9690941838396683
1.0,1.0,0.9178533038115483
1.0,0.0,0.41659201354770314
1.0,1.0,0.9549435879176358
1.0,1.0,0.9146927834377088
1.0,1.0,0.808904955064139
1.0,1.0,0.9946079857406713
1.0,1.0,0.5
1.0,1.0,0.9641032344487107
1.0,1.0,0.5468187257469439
1.0,1.0,0.9578577477655934
1.0,1.0,0.7750684052533836
1.0,1.0,0.9419465814130117
1.0,0.0,0.38064689432618
1.0,1.0,0.9132598703682053
1.0,1.0,0.9453141098035845
1.0,0.0,0.4447166746901
1.0,1.0,0.9757415674819739
1.0,1.0,0.6777554727533457
1.0,1.0,0.9655466975269523
1.0,1.0,0.9745855150071143
1.0,1.0,0.6754470508759459
1.0,1.0,0.6404473443974146
1.0,1.0,0.9768140388715066
1.0,1.0,0.9204423959104291
1.0,1.0,0.9497602656258408
1.0,0.0,0.0809612568920483
1.0,1.0,0.5072674081764945
1.0,1.0,0.9964443415287498
1.0,1.0,0.9898986032526688
1.0,0.0,0.35496649164750865
1.0,1.0,0.9579638722973386
1.0,1.0,0.7496246605083073
1.0,1.0,0.9608413975588376
1.0,1.0,0.9722134829865574
1.0,0.0,0.4468393606073081
1.0,1.0,0.9751071050987885
1.0,1.0,0.7716878312773171
1.0,1.0,0.9796933822427315
1.0,1.0,0.6084328623447851
1.0,1.0,0.9878523980910126
1.0,1.0,0.9691907680749029
1.0,1.0,0.8891307997013521
1.0,1.0,0.6659008325080482
1.0,1.0,0.7549344309351892
1.0,1.0,0.6824220905982983
1.0,1.0,0.6975189994497458
1.0,1.0,0.5108465661170492
1.0,1.0,0.9652755286450245
1.0,1.0,0.9100148575947248
1.0,1.0,0.9695859949189942
1.0,1.0,0.8981276479254912
1.0,1.0,0.7487602580010492
1.0,1.0,0.8203178629245765
1.0,1.0,0.6610232223813826
1.0,1.0,0.9883872769720254
1.0,0.0,0.4129113885756694
1.0,1.0,0.91676958168966
1.0,1.0,0.9469546341404483
1.0,1.0,0.9629871871537975
1.0,1.0,0.9953245174091008
1.0,1.0,0.7871218200712553
1.0,1.0,0.9836119768425235
1.0,1.0,0.9110169684273922
1.0,1.0,0.9866225110611064
1.0,1.0,0.9900784862897216
1.0,1.0,0.9713809489980164
1.0,1.0,0.9808617185870144
1.0,1.0,0.9671915078238582
