1.0,1.0,0.8927315675855204
1.0,1.0,0.9069331612699899
1.0,1.0,0.9999415326994926
1.0,1.0,0.9992759569943054
1.0,0.0,0.021220674986311746
1.0,1.0,0.52018684599944
1.0,0.0,0.08498314177735328
1.0,1.0,0.9636248796024818
1.0,1.0,0.9996872955719615
1.0,0.0,0.004641079463891413
1.0,1.0,0.9958981501467513
1.0,0.0,0.003472856680355156
1.0,1.0,0.5824472591816044
1.0,1.0,0.9988609811684568
1.0,0.0,0.017905490618228246
1.0,1.0,0.9176897153581571
1.0,1.0,0.9849064125826669
1.0,0.0,0.07138627270601364
1.0,1.0,0.9997745766050837
1.0,1.0,0.99911207583884
1.0,1.0,0.9534579935990157
1.0,1.0,0.9998289212760937
1.0,1.0,0.570311179821646
1.0,1.0,0.5515410124716664
1.0,0.0,0.4570981819991982
1.0,1.0,0.9875928329535696
1.0,1.0,0.9940953710907134
1.0,1.0,0.9975278224074083
1.0,1.0,0.9999898518215035
1.0,1.0,0.7939513149054961
1.0,0.0,0.09675208471524821
1.0,1.0,0.9994738450563608
1.0,1.0,0.9975531173700664
1.0,1.0,0.9998882264748432
1.0,1.0,0.9999595355836185
1.0,1.0,0.6008055159054189
1.0,1.0,0.9999999920418077
1.0,1.0,0.9951248456437753
1.0,0.0,0.4628838120792032
1.0,0.0,0.00028173025886718556
1.0,1.0,0.616020984627442
1.0,1.0,0.648703651597268
1.0,1.0,0.940791386093703
1.0,0.0,0.40211373496699904
1.0,1.0,0.9995548009992584
1.0,1.0,0.9959942197960628
1.0,1.0,0.9994977066647452
1.0,0.0,8.996330071323587e-05
1.0,1.0,0.9239543218027783
1.0,0.0,0.22575658029814602
1.0,1.0,0.9898915462084374
1.0,1.0,0.967833279832336
1.0,1.0,0.9999999999799911
1.0,0.0,0.059105252800860424
1.0,1.0,0.990953224125338
1.0,0.0,0.00020166516932610234
1.0,1.0,0.9999974180435992
1.0,1.0,0.9998287696075493
1.0,0.0,0.10965773963490126
1.0,1.0,0.8996765297837093
1.0,1.0,0.9999795530619335
1.0,1.0,0.5290514013755889
1.0,1.0,0.9999998226607134
1.0,1.0,0.9902585550586415
1.0,1.0,0.979897045505614
1.0,0.0,0.15501924079583754
1.0,1.0,0.9169336357296799
1.0,1.0,0.9396844465958253
