1.0,1.0,0.5499417030281809
1.0,1.0,0.5602434267184291
1.0,0.0,0.48325989242995737
1.0,1.0,0.8430800680632159
1.0,0.0,0.47223135118438797
1.0,1.0,0.6914304613930028
1.0,0.0,0.25688876168888575
1.0,1.0,0.922284871138664
1.0,1.0,0.5956759607965562
1.0,1.0,0.9857620452684576
1.0,0.0,0.35783042790800546
1.0,1.0,0.8917232650205131
1.0,1.0,0.9671474495135354
1.0,1.0,0.889316273878799
1.0,1.0,0.8844071201408772
1.0,1.0,0.8928484409968263
1.0,1.0,0.6396006691870573
1.0,1.0,0.9386200509804508
1.0,1.0,0.5063000181568904
1.0,1.0,0.9368541417768986
1.0,1.0,0.8386789198033558
1.0,1.0,0.899157965583045
1.0,1.0,0.6933907517971164
1.0,0.0,0.259761668005862
1.0,1.0,0.992589502352347
1.0,1.0,0.9770745041209269
1.0,1.0,0.6861275175900128
1.0,1.0,0.6189465795642295
1.0,1.0,0.8359654892642221
1.0,1.0,0.9134631992624227
1.0,1.0,0.9937628006753245
1.0,1.0,0.8993180788856624
1.0,1.0,0.9360495960069396
1.0,1.0,0.7195199704619035
1.0,1.0,0.749590640428043
1.0,1.0,0.9618909337917652
1.0,0.0,0.30856927151387537
1.0,1.0,0.9426990743718023
1.0,0.0,0.3060183656976909
1.0,1.0,0.9197493516832222
1.0,1.0,0.9295316759477034
1.0,1.0,0.8832144382818986
1.0,1.0,0.7604778814331
1.0,1.0,0.7517616261014267
1.0,1.0,0.6731451771131718
1.0,1.0,0.5109159611287084
1.0,1.0,0.9361996020693354
1.0,1.0,0.9603595469785166
1.0,1.0,0.8867903932804326
1.0,1.0,0.613338080004923
1.0,1.0,0.8030862817352364
1.0,1.0,0.8507695287083923
1.0,1.0,0.7476155130285191
1.0,1.0,0.9678279956707057
1.0,1.0,0.5264585763324785
1.0,1.0,0.9418011761313714
1.0,1.0,0.6124322737823285
1.0,1.0,0.8452028360617163
1.0,1.0,0.6034620801506662
1.0,1.0,0.9954357551413442
1.0,1.0,0.5828869152595273
1.0,1.0,0.6170878502797943
1.0,1.0,0.9609071505187371
1.0,1.0,0.6047792296778391
1.0,1.0,0.9332500849166689
1.0,1.0,0.6470042222684241
1.0,1.0,0.8418680355956701
1.0,1.0,0.8561353649963397
1.0,1.0,0.6448435359520326
1.0,1.0,0.5606124862391699
1.0,1.0,0.7692829348451519
1.0,1.0,0.9019685498717234
1.0,1.0,0.9625330246659582
1.0,0.0,0.30661297987783764
1.0,0.0,0.4361973486036958
1.0,1.0,0.9942241644515711
1.0,1.0,0.9621971493187592
1.0,0.0,0.25374551679025076
1.0,1.0,0.9362501124149406
1.0,1.0,0.7307559311207665
1.0,1.0,0.9388449818739928
1.0,1.0,0.8869626838427145
1.0,1.0,0.6221349896608702
1.0,1.0,0.8004158678843852
1.0,1.0,0.7092273739322306
1.0,1.0,0.9741132711549465
1.0,1.0,0.5580047195001919
1.0,1.0,0.9307727122600589
1.0,1.0,0.9019107168727787
1.0,1.0,0.5922115857119593
1.0,1.0,0.6309808048578615
1.0,1.0,0.8177869985428946
1.0,1.0,0.7526546216399362
1.0,1.0,0.7184423077877545
1.0,1.0,0.6947063597251092
1.0,1.0,0.9542556001099988
1.0,1.0,0.9442598197844088
1.0,1.0,0.9148922047625048
1.0,1.0,0.8420772907466028
1.0,1.0,0.5758119976561914
1.0,1.0,0.7467575742164427
1.0,1.0,0.7267221172055965
1.0,1.0,0.9846160016977701
1.0,1.0,0.6443226871161305
1.0,1.0,0.7841215254803247
1.0,1.0,0.9386400304626238
1.0,1.0,0.8590384336923909
1.0,1.0,0.959598871286291
1.0,1.0,0.6352519830030657
1.0,1.0,0.951555130295546
1.0,1.0,0.941552428999503
1.0,1.0,0.9417171441203059
1.0,1.0,0.9556785504637759
1.0,1.0,0.9127203935673979
1.0,1.0,0.9229964936229775
1.0,1.0,0.9734655199336364
1.0,1.0,0.7200809286908966
1.0,1.0,0.8744974949250228
1.0,1.0,0.8546483805918411
1.0,1.0,0.7165931618447324
1.0,1.0,0.6707074793698282
1.0,0.0,0.3704912467449057
1.0,1.0,0.798598066865999
1.0,1.0,0.808876572480794
1.0,0.0,0.13453024589344248
1.0,1.0,0.9330473033309391
1.0,1.0,0.9923039990524305
1.0,1.0,0.6103816308407428
1.0,1.0,0.9776559334838033
1.0,1.0,0.906978367539721
1.0,1.0,0.9064002638742418
1.0,1.0,0.6377053822102069
1.0,1.0,0.5452771640052915
1.0,1.0,0.9946495468633342
1.0,0.0,0.0655900311323651
1.0,0.0,0.3881757494623028
1.0,1.0,0.727236869766891
1.0,1.0,0.9217729951396362
1.0,1.0,0.8153320754337988
1.0,0.0,0.29966612185305125
1.0,1.0,0.9468229306827466
1.0,0.0,0.47836871662363367
1.0,1.0,0.9359268310116473
1.0,1.0,0.6975746594384133
1.0,1.0,0.8814161232462053
1.0,1.0,0.9574551197228096
1.0,1.0,0.6573699682758938
1.0,1.0,0.9393364056576746
1.0,1.0,0.957250473484646
1.0,1.0,0.8731259064363673
1.0,1.0,0.7877079300594058
1.0,1.0,0.9535175473999694
1.0,0.0,0.2674172424796271
1.0,1.0,0.654340643024146
1.0,1.0,0.7752682607723239
1.0,1.0,0.8031419100983617
1.0,1.0,0.7274012311307214
1.0,1.0,0.9016354003288796
1.0,0.0,0.26643469625153926
1.0,1.0,0.9009361238919089
1.0,1.0,0.8259524030683502
1.0,1.0,0.7821229923076077
1.0,1.0,0.6534062858940655
1.0,1.0,0.9516460140057794
1.0,1.0,0.8964392719025421
1.0,1.0,0.941816060026131
1.0,1.0,0.5543873792758084
1.0,1.0,0.8060967301950904
1.0,1.0,0.8168321064917504
1.0,1.0,0.6858865533188496
1.0,0.0,0.24628711485432483
1.0,1.0,0.8283213789891815
1.0,0.0,0.4074025150327289
1.0,1.0,0.5771774584112681
1.0,1.0,0.8470630652027916
1.0,1.0,0.9277003503828346
1.0,0.0,0.22217767155056475
1.0,0.0,0.09681889258393703
1.0,1.0,0.983708064708344
1.0,1.0,0.7567154855625327
1.0,1.0,0.8246563380920711
1.0,1.0,0.8395280935055749
1.0,0.0,0.24987369822870478
1.0,1.0,0.9866564825063417
1.0,1.0,0.7588214181534854
1.0,1.0,0.9875153994100924
1.0,0.0,0.3870052361936543
1.0,1.0,0.9748015761437258
1.0,0.0,0.1853696329005364
1.0,1.0,0.6770940368146104
1.0,1.0,0.85796905606238
1.0,1.0,0.5778450457190701
1.0,0.0,0.42261927775223407
1.0,1.0,0.8277916986296792
1.0,1.0,0.8651161639695932
1.0,1.0,0.9523407632958607
1.0,1.0,0.8973190528475934
1.0,0.0,0.4918413451335347
1.0,0.0,0.38708758626328643
1.0,1.0,0.6864396886462282
1.0,1.0,0.8003898422687695
1.0,1.0,0.8514173214426444
1.0,1.0,0.8739845811118885
1.0,1.0,0.8453791875797682
1.0,0.0,0.16678857605088693
1.0,1.0,0.6142367053321687
1.0,1.0,0.9933078415470942
1.0,1.0,0.7509862399984503
1.0,1.0,0.7098555119003108
1.0,1.0,0.8823295023801784
1.0,1.0,0.8637708810485033
1.0,1.0,0.9457819176033609
1.0,1.0,0.6579524485586025
1.0,1.0,0.7324669599150272
1.0,1.0,0.7827150397234135
1.0,1.0,0.7053945082290546
1.0,1.0,0.8721041749815345
1.0,0.0,0.3956539530296214
1.0,1.0,0.9406687792158596
1.0,1.0,0.7830589217716766
1.0,1.0,0.6871063655776299
1.0,0.0,0.2549362641435739
1.0,1.0,0.8015895244486771
1.0,1.0,0.8133927580818684
1.0,1.0,0.9688395370413436
1.0,1.0,0.8259150314707183
1.0,1.0,0.6807250889928804
1.0,1.0,0.5765361225544383
1.0,1.0,0.802042594662611
1.0,1.0,0.7766468391808065
1.0,1.0,0.9467837585853699
