1.0,1.0,0.693003712572802
1.0,1.0,0.6437748610497397
1.0,1.0,0.9035334358612187
1.0,1.0,0.8367156977363583
1.0,1.0,0.502881062867696
1.0,1.0,0.5005766026285557
1.0,1.0,0.5070692739505582
1.0,1.0,0.6677690282324075
1.0,1.0,0.8082084831179661
1.0,0.0,0.3837798259036248
1.0,1.0,0.7960183215189329
1.0,1.0,0.5502882460220064
1.0,1.0,0.6307866665427437
1.0,1.0,0.7852824285703919
1.0,1.0,0.5133130025466913
1.0,1.0,0.6050949028675363
1.0,1.0,0.731036320464074
1.0,1.0,0.5899998403760204
1.0,1.0,0.8525522435638541
1.0,1.0,0.8753547584064746
1.0,1.0,0.7972122241834383
1.0,1.0,0.8827781093165243
1.0,1.0,0.8043511801444111
1.0,1.0,0.5725911597782055
1.0,1.0,0.6679459580283921
1.0,1.0,0.753379152128072
1.0,1.0,0.8329292457005276
1.0,1.0,0.8196184248176923
1.0,1.0,0.9216585365509411
1.0,1.0,0.6778258161014865
1.0,1.0,0.5510317939808693
1.0,1.0,0.8263440791169594
1.0,1.0,0.7561375164246327
1.0,1.0,0.8603029969898167
1.0,1.0,0.9044905626105987
1.0,1.0,0.5258249746413733
1.0,1.0,0.9780007695470601
1.0,1.0,0.8058069309997297
1.0,1.0,0.6246183547217068
1.0,0.0,0.4061133460910962
1.0,1.0,0.5873315903688283
1.0,1.0,0.6164772899693097
1.0,1.0,0.6648135284148076
1.0,1.0,0.6962707234649951
1.0,1.0,0.7086162811583372
1.0,1.0,0.7898183889171408
1.0,1.0,0.8372142651119353
1.0,0.0,0.28545106377810625
1.0,1.0,0.6495385871466974
1.0,1.0,0.580418720153419
1.0,1.0,0.8166759469456892
1.0,1.0,0.8017686240392975
1.0,1.0,0.9677812414112353
1.0,1.0,0.5359350594013423
1.0,1.0,0.8198467673785611
1.0,0.0,0.37047097870492135
1.0,1.0,0.9110576807208263
1.0,1.0,0.6779117950938774
1.0,1.0,0.7000949674233299
1.0,1.0,0.6456901771296928
1.0,1.0,0.9240134789789931
1.0,1.0,0.6523929620811818
1.0,1.0,0.8800727596372018
1.0,1.0,0.760868178653813
1.0,1.0,0.7574342276484805
1.0,1.0,0.5424059182463783
1.0,1.0,0.7393665814789399
1.0,1.0,0.6194541583473782
1.0,1.0,0.9280008705447715
1.0,1.0,0.8612252875367177
1.0,1.0,0.5064802724149708
1.0,1.0,0.8663829238074242
1.0,1.0,0.8282125303349492
1.0,1.0,0.8543060799286913
1.0,1.0,0.6965163074934074
1.0,1.0,0.7066688627933646
1.0,1.0,0.5618108779741848
1.0,1.0,0.7759862713767771
1.0,1.0,0.7309846259288891
1.0,1.0,0.7537956355431913
1.0,1.0,0.7640349099069976
1.0,1.0,0.8130924785513521
1.0,1.0,0.9346545787349927
1.0,1.0,0.7336301992527878
1.0,0.0,0.3810912790217349
1.0,1.0,0.5789179075517044
1.0,1.0,0.8030796798067957
1.0,1.0,0.7419507179294339
1.0,0.0,0.44004136717827363
1.0,1.0,0.8023832443114012
1.0,1.0,0.7150442685471134
1.0,1.0,0.6697085562443428
1.0,1.0,0.5533934584290361
1.0,1.0,0.8088909191760179
1.0,1.0,0.7827536590564335
1.0,1.0,0.7089482582660529
1.0,1.0,0.8795715830212792
1.0,1.0,0.6431427996672151
1.0,1.0,0.5259472472490518
1.0,1.0,0.5763935295429611
1.0,1.0,0.9318835140856958
1.0,0.0,0.07372277927890167
1.0,0.0,0.19067584687376338
1.0,1.0,0.9045502003560858
1.0,1.0,0.6854698716385264
1.0,1.0,0.74954312488702
1.0,0.0,0.492580296876677
1.0,0.0,0.4530117352745169
1.0,1.0,0.6348351060982893
1.0,1.0,0.7323107790611005
1.0,1.0,0.8779178037029827
1.0,1.0,0.7892162832999914
1.0,1.0,0.7761552149781302
1.0,0.0,0.4937187217609842
1.0,1.0,0.6794764023251055
1.0,1.0,0.8631300257642068
1.0,1.0,0.9379962041776453
1.0,1.0,0.5403290943106562
1.0,1.0,0.7569580129014206
1.0,1.0,0.9542838041548218
1.0,1.0,0.871865267287371
1.0,1.0,0.7790538071720929
1.0,1.0,0.6741676292697678
1.0,1.0,0.6445167152243283
1.0,1.0,0.7809595144868987
1.0,0.0,0.3972103475124822
1.0,1.0,0.9379831452245645
1.0,0.0,0.4725714920447046
1.0,1.0,0.9048681353079654
1.0,1.0,0.6458785479585997
1.0,1.0,0.7682036836886563
1.0,1.0,0.9351314608355287
1.0,1.0,0.800321827639192
1.0,1.0,0.8501127323411481
1.0,1.0,0.851504208694399
1.0,1.0,0.7719590972108865
1.0,1.0,0.7768184545953642
1.0,1.0,0.5197678479225042
1.0,1.0,0.8862608335680622
1.0,0.0,0.45345323699032897
1.0,1.0,0.6752319214608348
1.0,1.0,0.8629093590731676
1.0,1.0,0.6716588715833851
1.0,1.0,0.698054009250155
1.0,1.0,0.6730307444378327
1.0,1.0,0.9424989356057759
1.0,0.0,0.4946784701795919
1.0,0.0,0.4686208543711105
1.0,1.0,0.8190998526927317
1.0,1.0,0.7338923490596909
1.0,0.0,0.34674883962543973
1.0,1.0,0.5426207754483539
1.0,1.0,0.6489253375964723
1.0,1.0,0.5008651773076581
1.0,1.0,0.9256579752566587
1.0,1.0,0.7527326105483167
1.0,1.0,0.8203309650890017
1.0,1.0,0.7084534439143144
1.0,1.0,0.9029791608534503
1.0,1.0,0.7850042031021637
1.0,0.0,0.287423876699963
1.0,1.0,0.8661083672277221
1.0,0.0,0.32835452100247337
1.0,1.0,0.7428874490097447
1.0,0.0,0.49876396546501883
1.0,1.0,0.8287186353301581
1.0,1.0,0.5465472066724877
1.0,1.0,0.6452441163112533
1.0,1.0,0.5675226138802837
1.0,1.0,0.7383851657149811
1.0,1.0,0.5540756003622033
