1.0,1.0,0.8384138043341992
1.0,1.0,0.8737563251489746
1.0,1.0,0.9963692185068715
1.0,1.0,0.9847993558625209
1.0,1.0,0.6067520404878128
1.0,1.0,0.6663552103742235
1.0,1.0,0.5394625152192942
1.0,1.0,0.8667829174266156
1.0,1.0,0.9861180295331394
1.0,0.0,0.3081595965541815
1.0,1.0,0.9778529453642824
1.0,1.0,0.7127985799923852
1.0,1.0,0.8655843760401597
1.0,1.0,0.9590072553488288
1.0,1.0,0.5658013009878097
1.0,1.0,0.7477790156580038
1.0,1.0,0.9310355099869891
1.0,1.0,0.7216029410799825
1.0,1.0,0.9902983509502991
1.0,1.0,0.9928400436231237
1.0,1.0,0.926314380260162
1.0,1.0,0.9540838815021876
1.0,1.0,0.9635169439502721
1.0,1.0,0.8471749089965286
1.0,1.0,0.8868803623420515
1.0,1.0,0.9218111041715952
1.0,1.0,0.9919856760488835
1.0,1.0,0.9773580336722288
1.0,1.0,0.9959694280289532
1.0,1.0,0.8648321765345663
1.0,1.0,0.799585330983316
1.0,1.0,0.9820244287629443
1.0,1.0,0.9122634064480956
1.0,1.0,0.9905281807511515
1.0,1.0,0.9912503833086238
1.0,1.0,0.7108753682559843
1.0,1.0,0.9999996156577018
1.0,1.0,0.9590106295556565
1.0,1.0,0.8229750088584503
1.0,1.0,0.6279693791045808
1.0,1.0,0.7592777968102418
1.0,1.0,0.8749386567317601
1.0,1.0,0.916890296875996
1.0,1.0,0.9539384607375446
1.0,1.0,0.9161617120105766
1.0,1.0,0.9737605725618073
1.0,1.0,0.9878524901767806
1.0,0.0,0.3016896450569926
1.0,1.0,0.8864155698646206
1.0,1.0,0.7374411554949848
1.0,1.0,0.9805831191594037
1.0,1.0,0.9823767108444738
1.0,1.0,0.9999962663776895
1.0,1.0,0.7723985209725517
1.0,1.0,0.9812673383325584
1.0,0.0,0.4172365935154676
1.0,1.0,0.9950017258840838
1.0,1.0,0.9075308000525677
1.0,1.0,0.9301628418106682
1.0,1.0,0.8625044476776916
1.0,1.0,0.993583054130092
1.0,1.0,0.8861318956310893
1.0,1.0,0.9807742229300276
1.0,1.0,0.9755618115056887
1.0,1.0,0.9574903900669769
1.0,1.0,0.8247391438255237
1.0,1.0,0.9161407481395701
1.0,1.0,0.8206489195398339
1.0,1.0,0.9924609116537483
1.0,1.0,0.9829395481369043
1.0,1.0,0.5588168756938466
1.0,1.0,0.9924885215927263
1.0,1.0,0.9718584586427165
1.0,1.0,0.9540597966473956
1.0,1.0,0.8772802367347716
1.0,1.0,0.9017251149590889
1.0,1.0,0.7959631595828861
1.0,1.0,0.9653135710499761
1.0,1.0,0.8671799804267281
1.0,1.0,0.9581045579382227
1.0,1.0,0.9504510269962824
1.0,1.0,0.9813161002735141
1.0,1.0,0.9999872220767195
1.0,1.0,0.9383025258010937
1.0,0.0,0.391256106917099
1.0,1.0,0.8044608260775872
1.0,1.0,0.9942854499025331
1.0,1.0,0.924620135231511
1.0,1.0,0.6795384005750065
1.0,1.0,0.9397633568017832
1.0,1.0,0.8661095652002242
1.0,1.0,0.8883155417265991
1.0,1.0,0.6821136370393731
1.0,1.0,0.9354814361066431
1.0,1.0,0.9210950543140785
1.0,1.0,0.941862654757589
1.0,1.0,0.9818275319042854
1.0,1.0,0.8042239717079029
1.0,1.0,0.5701727992214635
1.0,1.0,0.6577981498116379
1.0,1.0,0.9938334380526929
1.0,0.0,0.01812574202727557
1.0,0.0,0.05558755729850436
1.0,1.0,0.987899471453043
1.0,1.0,0.8738325321520117
1.0,1.0,0.9326165357338255
1.0,1.0,0.526172347988736
1.0,1.0,0.738712402050375
1.0,1.0,0.830839474188247
1.0,1.0,0.8754768526249129
1.0,1.0,0.9899891183122752
1.0,1.0,0.9098208348917254
1.0,1.0,0.9509038490311474
1.0,1.0,0.6872841508244885
1.0,1.0,0.8647369615409825
1.0,1.0,0.9937872133597508
1.0,1.0,0.9881577312152041
1.0,1.0,0.6464643584829511
1.0,1.0,0.9226379317388367
1.0,1.0,0.9970936503575643
1.0,1.0,0.9618920620881536
1.0,1.0,0.9065159830327013
1.0,1.0,0.8442091588039301
1.0,1.0,0.8887254793754041
1.0,1.0,0.9449643795199977
1.0,1.0,0.5472734179965866
1.0,1.0,0.999988600670294
1.0,1.0,0.7241747065089066
1.0,1.0,0.99605351055483
1.0,1.0,0.7455375097691876
