1.0,1.0,0.5499565896874399
1.0,1.0,0.6681955363530825
1.0,0.0,0.31853692801604105
1.0,1.0,0.6733295937616232
1.0,1.0,0.8551736570271546
1.0,1.0,0.8778396713524361
1.0,1.0,0.5289231794959499
1.0,0.0,0.2236818891397905
1.0,1.0,1.0
1.0,1.0,0.6342661855579748
1.0,1.0,0.6792356959885438
1.0,1.0,1.0
1.0,1.0,0.6534754968443388
1.0,1.0,0.7970552322028939
1.0,1.0,0.7856244414228435
1.0,1.0,1.0
1.0,1.0,0.7826492139361855
1.0,1.0,0.5995387535724641
1.0,1.0,0.8897074517995345
1.0,1.0,0.8904670392163938
1.0,1.0,0.6432692485593627
1.0,0.0,0.2278549150691513
1.0,1.0,0.7811941226237351
1.0,1.0,0.8533089736461155
1.0,1.0,0.8956563548993325
1.0,0.0,0.21437705835627918
1.0,0.0,0.0
1.0,1.0,0.7869535892894012
1.0,1.0,0.6939630458081382
1.0,1.0,0.7769921786285572
1.0,1.0,0.5668867517474041
1.0,0.0,0.3214576050558112
1.0,1.0,0.8009279890228531
1.0,0.0,0.22715825497981432
1.0,1.0,0.6594948844403202
1.0,0.0,0.3428867580592205
1.0,1.0,0.8938219931213788
1.0,1.0,1.0
1.0,1.0,0.5642186088183573
1.0,1.0,0.6701026917741891
1.0,1.0,0.781616215187883
1.0,1.0,1.0
1.0,1.0,0.8831028452852644
1.0,1.0,0.7787632987481107
1.0,0.0,0.4440655278232061
1.0,1.0,0.8929113786769954
1.0,1.0,0.6793782536375909
1.0,1.0,0.6824624810392765
1.0,1.0,0.7898138612345307
1.0,1.0,0.8921809942346273
1.0,1.0,0.5525323148252869
1.0,0.0,0.435991471929674
1.0,1.0,0.7786851812469542
1.0,0.0,0.22460703259255982
1.0,1.0,0.8940516161731596
1.0,1.0,0.6877320779744772
1.0,1.0,0.6807330640189992
1.0,1.0,0.6726402258755725
1.0,0.0,0.24149832992619663
1.0,1.0,0.8948444939121402
1.0,1.0,0.783847924855546
1.0,1.0,1.0
1.0,0.0,0.31840592909503496
1.0,1.0,0.5535627735629645
1.0,0.0,0.10161400479008867
1.0,1.0,0.9018683321101747
1.0,1.0,0.5632946946081495
1.0,1.0,0.8936513798255029
1.0,1.0,0.7646783648695852
1.0,1.0,0.7891098509850887
1.0,1.0,0.8900440734556673
1.0,0.0,0.45172869102014396
1.0,1.0,0.6712438632208589
1.0,0.0,0.4358762582202492
1.0,1.0,0.8987782671564967
1.0,0.0,0.31893059331731216
1.0,1.0,0.5214499483425818
1.0,1.0,0.7676851243661954
1.0,1.0,0.6707154027191596
1.0,1.0,0.5633413349772307
1.0,1.0,1.0
1.0,1.0,0.5573613048445969
1.0,1.0,0.6946070276491787
1.0,1.0,0.8915860689521615
1.0,1.0,0.778345739975897
1.0,1.0,0.8757825246123827
1.0,1.0,0.7910547500417409
1.0,1.0,0.6634216334033657
1.0,1.0,0.8846095554952084
1.0,1.0,1.0
1.0,1.0,0.6620158233490843
1.0,1.0,0.7819755987752375
1.0,1.0,0.9061495787522212
1.0,0.0,0.2120344035708108
1.0,1.0,0.7496302535995846
1.0,0.0,0.33584515714522906
1.0,1.0,0.8908503364646156
1.0,1.0,1.0
1.0,1.0,0.6600712815836652
1.0,1.0,1.0
1.0,1.0,0.8866186874842326
1.0,1.0,0.8686915158304325
1.0,1.0,0.6709387212252594
1.0,0.0,0.4364154915255886
1.0,0.0,0.32029189619719745
1.0,1.0,0.8811176434583504
1.0,1.0,1.0
1.0,1.0,0.6871339712088328
1.0,1.0,0.5351354466778289
1.0,0.0,0.21954924740314474
1.0,1.0,0.6066268638957839
1.0,1.0,0.5449537501554291
1.0,0.0,0.20880380498941037
1.0,1.0,0.7872806082099235
1.0,1.0,0.89091228720718
1.0,1.0,0.7608694860329026
1.0,0.0,0.3340582465038408
1.0,1.0,0.6258478958563825
1.0,0.0,0.45355415927391596
1.0,1.0,1.0
1.0,1.0,0.5512095970973403
1.0,1.0,1.0
1.0,1.0,0.8937257258339962
1.0,1.0,0.6803974256360688
1.0,0.0,0.20679458742342802
1.0,1.0,0.7722385513366979
1.0,1.0,0.7858359644456809
1.0,1.0,0.890866050635603
1.0,0.0,0.22012765181131247
1.0,1.0,0.8859993689198248
1.0,1.0,0.7495891540856491
1.0,1.0,0.6846714444660487
1.0,1.0,0.8900874623153621
1.0,1.0,0.8926800737570428
1.0,0.0,0.33277638168176227
1.0,1.0,0.7816822503900357
1.0,1.0,0.8899223339139939
1.0,1.0,0.6919456080034235
1.0,1.0,0.9003995439382549
1.0,1.0,1.0
1.0,1.0,0.6610307257970233
1.0,1.0,0.564410517822791
1.0,1.0,0.6478444831568991
1.0,1.0,0.5946205988201123
1.0,1.0,0.8991910665183154
1.0,1.0,0.5700821730811332
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.6791456508893873
1.0,1.0,0.897956324379259
1.0,1.0,0.7872143238903548
1.0,0.0,0.23281998645161645
1.0,0.0,0.4528987587681608
1.0,1.0,0.7838087114006093
1.0,1.0,0.7869086218143213
1.0,1.0,0.8825096830098433
1.0,1.0,0.7858258563863054
1.0,1.0,1.0
1.0,1.0,0.8993038767047473
1.0,0.0,0.0
1.0,0.0,0.2163678863697414
1.0,0.0,0.0
1.0,1.0,0.6738521166225437
1.0,0.0,0.2186716657361964
1.0,1.0,0.7890477564199365
1.0,1.0,0.6773240757634568
1.0,1.0,1.0
1.0,0.0,0.34088893351244254
