0.9217870315336939,0.9240746433133658,0.9247113671364717,0.923252549042784,0.9265820442937436,0.9247730610811407,0.9229937558592165,0.926244682796738,0.9238713794117723,0.9230391806314905,0.9263180358183442,0.9232327889828035,0.9178244727750441,0.920546650664989,0.9310327128701067,0.9314722256299875,0.920361265994822,0.9321040821471671,0.9324714457474657,0.9326403804105875,0.9329451237698687,0.9331617209330071,0.9332770275839224,0.933494766900415,0.9339149876374633,0.9340958749108241,0.934640063247362,0.9349294090274364,0.9348585312925538,0.935318532689615,0.9352675903373807,0.9358773342566108,0.9360126837732543,0.9366163639967855,0.9367303734931149,0.9372230552731666,0.937340085071133,0.9379026468829414,0.9382316208985674,0.9388838013719477,0.9390261167746544,0.9397806481488233,0.9402174904310872,0.9413072848071198,0.9420872039729129,0.9395765493896353,0.9410374720161824,0.9428175767796838,0.939113966935126,0.9414713946749491,0.9290072886702334,0.9203887311298412,0.964266746367352,0.9810162901948598,0.8358087769489032,0.9401460048780046,0.8490792863256129,0.9461394894971178,0.9587493528911152,0.9469256883906602
0.45237826282974053,0.8557110814701538,0.9176967673245972,0.8835615815450216,0.9119778096742688,0.9099415704458488,0.9104317346523912,0.9045499188380784,0.9010696472994718,0.8808895601096153,0.8831308338171274,0.877090888139125,0.8689794892530744,0.9148407485927963,0.9263790602670934,0.9263524292642492,0.914988707440334,0.9260865497277538,0.9259850580389689,0.9257402722392026,0.9255509758584047,0.9252713446282015,0.9245615352344498,0.9240779369620268,0.9239425235236293,0.9233977692641359,0.9231745434939885,0.9224240065644982,0.9214294131938803,0.921171524677863,0.9200413953031482,0.9195841494540296,0.9182692712937583,0.9174742902071259,0.9159494674733759,0.9147299780868993,0.9127395355789298,0.9105338860470257,0.9080466273765121,0.9054351527699456,0.9020200348424121,0.8972941948402281,0.8914169768258625,0.8845576286707999,0.8763253049750874,0.876634870888462,0.860872850553815,0.8351340610070749,0.8048825873574698,0.7500123987384383,0.6380224580286891,0.6840489579960839,0.8321379947759701,0.5206941671544064,0.849446403678961,0.3693928847969344,0.16847079874902127,0.4398836073506885,0.20335445911553907,0.6528330853935252
0.904485232027008,0.9170554754545776,0.923778464393247,0.9167425337786854,0.9237942869320955,0.9218525773786729,0.9190233556412926,0.9214721842470317,0.9188081831642554,0.9151980031630291,0.9172419677495958,0.910871638473794,0.904319016733141,0.9176160725697247,0.9325180011613967,0.9329222583988871,0.9177364726268643,0.9335694062897317,0.9339314033686795,0.9341695395702929,0.9345819246417078,0.9349181274622316,0.935045040168925,0.9352967667434263,0.9357924058747857,0.9360445060086025,0.936546778759468,0.9368060127217969,0.9367877905570325,0.9372804508243029,0.9372150994408462,0.9378669009139288,0.9380181121708794,0.9386329055114713,0.938810959537608,0.9394408989894301,0.9396680265951527,0.940048978455141,0.9404321042133998,0.9409621180108321,0.9411574572638621,0.9414099434118013,0.9416789432141677,0.9421885589390149,0.942600689864443,0.9430793494013867,0.9443336701751982,0.9440494026670988,0.9420981818274696,0.9451649553713606,0.9069256730811638,0.9231122231490557,0.9784108341943896,0.7062163242006276,0.8624555179824689,0.7474569059078955,0.604426599231862,0.6563461987963825,0.477837907913001,0.9586629513488544
0.9178120454454074,0.922232208050308,0.924260296254326,0.9221839939062413,0.9254261214589949,0.9236769095483959,0.9227446636626733,0.9257689839997165,0.9235398397541913,0.9230673544372091,0.9271285035057372,0.9246488382894028,0.9185866039525848,0.9193739251023242,0.9312232399628741,0.931646654441364,0.9191678985415427,0.9323063842689859,0.9326904769094115,0.9328442518012023,0.9330875935649386,0.9332709860512849,0.9333424924179436,0.9335450129273614,0.9339494857500111,0.9341293618971409,0.9346720958750963,0.9349294511459011,0.9348618464639618,0.9353097862153286,0.9352731368939586,0.9358675685099486,0.9359668828227109,0.9365400493191269,0.9366081168856216,0.9370250827798614,0.9370348276463268,0.9375489820245545,0.9377365056663485,0.9382949084528757,0.9383787943963082,0.9389900901797456,0.9391300119347719,0.9398479523447727,0.9404315181083774,0.9384373678905527,0.9392537411545131,0.9402749567623037,0.9343980271037716,0.9329596178917775,0.9133425941809574,0.9127248520826151,0.9038121259884996,0.9873492077404459,0.8705275472870906,0.9390244994587946,0.7580713260442608,0.9432250237962372,0.9656516882124748,0.7575829436542622
0.14026306221600618,0.2945503085642019,0.1336343486225031,0.05997438494085156,0.058732594534302705,0.06500346612758048,0.037530952138219185,0.1080854761035508,0.15786542299637507,0.2547642946933766,0.33314502390014783,0.4240213353881462,0.36850262743280104,0.8504412050757623,0.8050304020526975,0.8006270873085038,0.8491010249470724,0.787989458187637,0.7824853081242279,0.7765875516571237,0.7703017825768131,0.763394904835611,0.7553865023572834,0.7482667748243667,0.7419310902513279,0.7341601781716786,0.7275572957357134,0.718845944722976,0.7103638016708086,0.7031808710429132,0.6946301353281777,0.686465495535229,0.6772524626252229,0.6682738009009971,0.6588445356158326,0.6502001353845684,0.6425330386353373,0.6308324192076045,0.6195360557517786,0.6081980460297568,0.5954453516472847,0.583605954086857,0.5711380162391902,0.5592968634306781,0.5433228173979197,0.5478897584558562,0.533942460978087,0.5098144870223675,0.5448872958810614,0.5,0.5,0.15114711612248113,0.3194491024354394,0.08514326336456987,0.3277299960877073,0.3092760164687463,0.3409714738949909,0.09050095220023614,0.3091033290033343,0.4530080333153127
0.12693223595803005,0.10602602357048344,0.10157598536314955,0.10301504679037013,0.10367471413884656,0.1031302059439555,0.09841934635667818,0.10163403969061995,0.10351373090897896,0.09941098262232627,0.10291578114005033,0.10439650213659965,0.10981836316542998,0.1036676275570466,0.09568130027328715,0.09563058651182271,0.10219753093951935,0.09504655936292454,0.09488091372680166,0.09496716642550981,0.094828610623272,0.09480365398175,0.09447703966812818,0.09431106739296145,0.09426209691972133,0.09402090471032272,0.09362629682165033,0.09316957267501988,0.09309174308540372,0.0925848078979153,0.09268404394162678,0.09231766228888129,0.09200439215595188,0.09137653134304445,0.09132287266973285,0.0912661935056285,0.09090322365104309,0.09021316407652381,0.09005781249922136,0.08936795065327009,0.08896951639382408,0.08897970380320426,0.08876470701294707,0.0882378041799098,0.08765282059299923,0.0854488654215984,0.08496606994561051,0.08459662753676112,0.08519975331188796,0.08062964141925633,0.1044228864216026,0.07776198363080875,0.3401182932826775,0.14918123385967175,0.08643545925716821,0.333040920250315,0.3113572381875948,0.2567341747504497,0.3923066814751293,0.4888986911272974
0.9041855213355326,0.9153155950625106,0.9224329996615339,0.920168734563183,0.921881517628937,0.9196114250058345,0.9220537896998354,0.9212941934249974,0.9181644006843191,0.9183054274238769,0.9177243821383189,0.9090623519888612,0.9014602012065861,0.9149766932965406,0.9324121369482165,0.9328827945549409,0.9150044197490449,0.9336903891411371,0.9340689451726282,0.9344387414607412,0.9349483056313531,0.9353792627593526,0.9354574426096386,0.9357309964508239,0.936282676401821,0.9365561065848665,0.9371849926847688,0.9374022808283637,0.9374199392849375,0.9379116619623512,0.9377661597438298,0.9382289117569479,0.9383382717755087,0.9390788453934545,0.9394446062081342,0.9402708931882205,0.9405228292076944,0.9408631615930538,0.9415359290427405,0.9420924064457071,0.9419710009891515,0.9419052325271593,0.942258532416049,0.942302782731809,0.9423007376039244,0.9434120909720514,0.9456380520394981,0.9441481127413726,0.949116459711683,0.9544140501258217,0.9256657241344117,0.9652885544661469,0.9328873090197126,0.1925148092825653,0.5210436033272182,0.4330173472918485,0.5628662554843029,0.4801953464600262,0.4148148082262672,0.9324289674877744
0.9102783189812507,0.9231542287062993,0.9245628388003143,0.9205498976459748,0.9260481715962307,0.9243172025267288,0.9223774938228927,0.9252974916090404,0.9229603531224794,0.9208942538489595,0.9245616218537106,0.9207877548624633,0.9152840417591956,0.9197062905141893,0.9305516695146802,0.93097669557283,0.9195442687022024,0.9315923335661934,0.9319603333977682,0.9320915583618484,0.9323542416070986,0.9325205270264131,0.9325992990433063,0.9328098973358244,0.9332116130813598,0.9333626156294829,0.933873486726888,0.9341225960348533,0.9340398155446196,0.9344395524153791,0.9343551171784368,0.9349111993096718,0.9350224182381857,0.9355606914400658,0.9356208357059218,0.9360451516047786,0.9360526660013111,0.9365753108268361,0.9367712485331812,0.9372941077382024,0.9373263260223361,0.9378931066843776,0.9381155706690902,0.9389566093040568,0.939503015912411,0.9369994425244854,0.9377994582927357,0.9388877510495997,0.9334854232183227,0.9318723110235919,0.9019586004266609,0.9154000637620159,0.8823014416541409,0.9850594594715492,0.8679825809604834,0.9840497435726392,0.9029324560697992,0.9190775482970002,0.951937283209853,0.8455363022525691
0.9113798430731118,0.9029470276207947,0.9242998710020388,0.9252140859781193,0.9243946739424749,0.9222739912444905,0.9265515347910674,0.9249226359435757,0.9215597378848208,0.9233524903923211,0.9220812563327743,0.9126129500567304,0.9069088456106117,0.9182145321303001,0.9306296242439233,0.9311611917087261,0.9184132524941175,0.9321154806228935,0.9325093952258159,0.9329410258149106,0.9334200708562835,0.9338426168571081,0.9338073408310269,0.9340819789470799,0.9347470314155317,0.9351016131012305,0.9358245733222094,0.9360533645968447,0.9361697189539271,0.9368830892116395,0.9368003066516574,0.9373659906872074,0.937510213718496,0.9382689659001496,0.9386556213484217,0.9395157494353858,0.9398815595151621,0.9401363926814105,0.9407881300375959,0.9413143364465648,0.9410612650571593,0.9404560066275585,0.9404005835951954,0.940277389646406,0.9391669360057157,0.9417664803931364,0.943267908735222,0.9404013942132542,0.955106058213994,0.9632696832638308,0.9847257675670905,0.7025653523661388,0.8198522963190613,0.07951924950859936,0.5836746423141793,0.12475751116912025,0.13247833501636044,0.11615920840302725,0.2937210451997231,0.8311512261336076
0.48357540786572,0.8590999550382817,0.9200238429886063,0.8869550907976346,0.9138072019334079,0.9120948612732801,0.9134318065079204,0.9080250232619286,0.9042368977762774,0.8836524550120212,0.8847078547051104,0.8777891751170912,0.8669832902245017,0.9152104251157192,0.9274709737242954,0.9275077099271326,0.9156305383725838,0.9273005459376875,0.9271909740958787,0.926867165840839,0.9266358084384629,0.9263132239907482,0.9256558787201908,0.9253081084101312,0.9251977157974738,0.9246445290448682,0.9244526490615865,0.9237314200600087,0.9227451154897987,0.9224055350078665,0.9212417905813794,0.9207077333421231,0.9195582473517426,0.918807837819937,0.9173441176674105,0.9161164420196732,0.9142457004222811,0.9120765287904797,0.909723733201923,0.9073303178500062,0.904092671378551,0.8998933615967772,0.8946959637930453,0.8886761922806572,0.8817326535700125,0.8800297699301779,0.8653234112505932,0.8431119937449431,0.8067566124423021,0.7491202998532327,0.6166390810005145,0.866113514809095,0.8242256149327369,0.7089849621939152,0.7830814716745856,0.5513273073635305,0.4394015569519987,0.37195909771004776,0.4707456982966871,0.6751813693825001
0.9222486615114633,0.9235268562512015,0.924969611954266,0.9237200532637131,0.9269288918452361,0.9251435311236872,0.9235318179180788,0.9264921106389997,0.924174858998065,0.9236419543491367,0.9272694544944258,0.9244696388201497,0.9195425794180161,0.9209623413122796,0.931590782555337,0.9320405768568064,0.9208805245878201,0.9326998101669697,0.9330580941194442,0.9332338536116265,0.9335601471591966,0.9338070909735653,0.9339305439235703,0.934188154307573,0.9346577326896892,0.9348698498625407,0.9354113602881791,0.9357016186181816,0.9356440581834504,0.9361362112160116,0.9360773193844867,0.9367140834574179,0.9368834214993708,0.9374829590509364,0.9376053027460987,0.9381248338826393,0.9383262451359725,0.938799019754315,0.9391387136740172,0.9397629153816617,0.9399323956307725,0.9405353577715975,0.9409776295279656,0.9420462196510033,0.9427405329033456,0.9409722616848641,0.9424105323559835,0.9439236090124994,0.9409705069197504,0.9439496914485287,0.9274303604107238,0.9169930027627564,0.9898994400733536,0.9423477482072626,0.8799784472013578,0.9092722439452766,0.7538552548073525,0.7947365466221445,0.8722141447531764,0.99189420627744
0.9210070873269458,0.9248025550654269,0.9246294672046685,0.9217184746237594,0.9262671297767765,0.9244288084165986,0.9218090558689425,0.9250185478845272,0.922587026798395,0.920522431948612,0.9235853951763612,0.9195944148164946,0.915547678565481,0.9196320015546487,0.9319929912088534,0.9324793632251431,0.9196784166710297,0.9332380461746629,0.9336210400653865,0.9338338753683093,0.9342060488850414,0.9344941872436038,0.9346368079376346,0.9349453939122021,0.9354697081167715,0.935715456511431,0.9363013818722133,0.9366021697076194,0.936577066413811,0.9370771863268721,0.9370089480427486,0.9376108430054618,0.9378103840105464,0.9384428248887913,0.938645153897992,0.9392525162302124,0.9395058257744905,0.9400136304589399,0.940447879622294,0.941082975136295,0.9412185474418671,0.9417265216752828,0.9423230442876656,0.9434117619185729,0.9441266530882725,0.9426793046460719,0.9445638366934815,0.9461443582716025,0.9446388012603362,0.9485307049335147,0.9430523400371676,0.9232209525283149,0.9883152663253716,0.7843534868910261,0.8691954439884759,0.9006080205332572,0.7745494481124648,0.7215637426145263,0.8743502761925207,0.9923844902015001
0.919162097326242,0.9215092631421261,0.9243454764357276,0.9219990452351451,0.9262181057958372,0.9243936132752631,0.9220613409062,0.9249672118711009,0.9225299074626309,0.9208955476424665,0.9239915802621473,0.9198811831172444,0.9150605552508746,0.920437442363905,0.9300205393965489,0.9304723759022602,0.9202325478054013,0.9311059061466126,0.9314649255658102,0.931616477592117,0.9319388154545589,0.9321492253604743,0.9322683120487856,0.9325146951502737,0.9329552858234467,0.9331144989300855,0.9336520169837671,0.9339290920247015,0.9338462468246226,0.9342906052179069,0.9341917331047614,0.9347421693842769,0.934874693123413,0.9354500890220839,0.9355708140846946,0.9360719744147121,0.936161516469181,0.9367499098461042,0.9370867090232123,0.9377115874087114,0.9377934008230805,0.9384150812155233,0.9389473543328389,0.9401877253541971,0.9409743367079522,0.9375266584911492,0.9389855839877391,0.940993951237611,0.9370620505853934,0.9381254830429382,0.9239171779984483,0.9149910193035037,0.9878768909639101,0.9647925415290941,0.8710387054387717,0.9557144490768018,0.9886657211510376,0.9192430508367746,0.9886014262221834,0.9942530696552933
0.09754800034310292,0.09569944093110337,0.0997500964904113,0.09763904819007438,0.09976665531126262,0.09926985417964508,0.0963524843580058,0.09794324938712369,0.09978564705085544,0.09392268755667933,0.09658207892872608,0.09803373748171502,0.10059172988883214,0.10073681684029638,0.09346441289750476,0.09328423937869139,0.0991475213163689,0.09250236020573434,0.09232547155696214,0.09230885612724397,0.09212709270447554,0.09211516455582293,0.09171384060082659,0.09161680171458816,0.09153777682245334,0.09132712181702987,0.09089794138083208,0.09030421258276859,0.09027597947243533,0.08988420983683278,0.09001366429915993,0.08969003337547875,0.08937992220473216,0.08863665069518116,0.08839824957407615,0.08825479658134174,0.0875695597113398,0.08684729221517869,0.08644542660289828,0.08539179672451515,0.08508206496510565,0.0841516131273882,0.08357556637148529,0.0823210159127079,0.08143833420989505,0.08066386561897838,0.07854810520985414,0.07656279429383742,0.07662341586183924,0.06861192429910702,0.07629891034779918,0.10079643862992245,0.21634299389931755,0.15468112757453276,0.22890712659377274,0.205251620904326,0.33830217079292435,0.1276865872985975,0.14686843932340524,0.08986604939633938
0.9220897888823908,0.9230702210419586,0.9240596598234939,0.9214888096063937,0.9262294463317188,0.9244305547938446,0.9223007310520007,0.9254439273251224,0.9230290485262891,0.9213023820500301,0.924468384175056,0.9205346180741488,0.9158841501362337,0.9194344600665287,0.9307889212658831,0.9312244604549065,0.91912015264579,0.9318752364872167,0.9322440394009542,0.9324066817079264,0.9326993628896728,0.9328847091619012,0.9329604327346221,0.933196017595042,0.9336358260341008,0.9337692659178422,0.9343093914776704,0.9345816753388523,0.934533311006677,0.9349541471474554,0.9348464801261523,0.9353520206915594,0.9354653548669846,0.9361138978646516,0.936252098195827,0.9367297650576561,0.9367077794633297,0.9373115426095233,0.9375905070983361,0.9382264996193389,0.9382480472578538,0.9387835830070532,0.9392010607128357,0.9402911073421037,0.9409517904957223,0.9385213731539582,0.9395698433625899,0.9412537601432143,0.9366642964334572,0.9368838641770009,0.9132938123808941,0.913846050571349,0.8776847640116187,0.9843226540220676,0.8639028695198266,0.803190486175683,0.9917044609374016,0.9595950973614592,0.9945481935506488,0.8899762656751509
0.915514509787725,0.9222692470694497,0.924868785166919,0.9217526035437545,0.9264903539891095,0.9247308744134206,0.9226560918303387,0.9253820202758838,0.92308526067477,0.9214206796562426,0.9252020839682583,0.9218555734189428,0.9169774293685121,0.9206260611374777,0.9313024005251753,0.9317588312751636,0.9206024828113104,0.9324255502911138,0.9327810120389058,0.9329384856417118,0.9332601794053909,0.9334935474508962,0.9336088135919745,0.9338832759319607,0.9343604314192031,0.9345642407561741,0.9350971522260727,0.9353636138411665,0.9352963737689879,0.9357738345112026,0.9356939657097882,0.9362996927958999,0.9364701453938105,0.9370246635733341,0.9371298138672516,0.9376329183800708,0.9378109238231532,0.9382541313029326,0.9385552298975189,0.9391194724295673,0.9392368611877803,0.9397225237924005,0.9401093265276561,0.9411186722483362,0.941714923786108,0.9398235794028403,0.941102686767695,0.9423337065312173,0.9391737709521002,0.9404727378720927,0.9165474915017626,0.9129014402829952,0.9859209524552044,0.923956704539574,0.8903629341935121,0.9466152442842884,0.8045595549232321,0.7367950482577543,0.8665197397977042,0.971631746731098
