0.877869651945138,0.8888552286553026,0.8763928764132556,0.88815811843328,0.883242416315705,0.9014993082691698,0.9057167349481893,0.8919674015209259,0.8916375832535286,0.9024138950761835,0.8818371896798604,0.8878357161468851,0.8880469980581649,0.8860462832047816,0.8852473868012455,0.8859379637914919,0.8701911227797173,0.8756066854144788,0.8687070365015975,0.8943992570185086,0.896147811481625,0.8967084093449276,0.8980007085380802,0.8997580934058715,0.8636891787681643,0.9235713190664113,0.4876795752552227,0.8680305675763673,0.6943198638011788,0.6531969958537057,0.5513900176712313,0.6003704876778533,0.4853712755939642,0.8058553630458003
0.8795598326367478,0.8869637194721104,0.8715840467416832,0.8908450813039794,0.8743966755383599,0.8955160865771048,0.893404240590302,0.8769010409906264,0.8548724060876646,0.8735418317381388,0.8623497140757004,0.8822626710369631,0.8814056910019576,0.8799551546261528,0.8791665917909006,0.8758348060032085,0.8614137657312294,0.8494346530922734,0.8752875733648622,0.8833470464450849,0.8837376802702551,0.8841691995322131,0.8862290275662985,0.884266110655039,0.8529025023447163,0.8683479268847493,0.9145201816328246,0.8914897901772154,0.8633524046516889,0.7587291361260803,0.7480100297396448,0.6148901818643242,0.7818239614273879,0.8662182304223142
0.8816625435135949,0.8941286105387247,0.889187061408307,0.8893711807469046,0.8706162118420334,0.8939423187606901,0.894387100210377,0.8797917644644596,0.8560589340093555,0.8657993410204587,0.8485018798920702,0.8834457542230174,0.8826991097890529,0.8795822829207549,0.878461684422297,0.8760277318876339,0.8579551564961541,0.8606909991318941,0.8760915224659027,0.9010811771415776,0.9024685667575547,0.9065053937373934,0.9083621662470552,0.9124444444357251,0.9226722869229397,0.878468900862951,0.7565340300580442,0.5671097250440372,0.7068266921682733,0.537617065343512,0.8228346818730644,0.6169703735099843,0.5132259952241169,0.7296582167691901
0.844450369048504,0.8764168882537702,0.8284020360513816,0.8859656406178813,0.8236662245802489,0.8859284657180031,0.8763107428271836,0.840340056055303,0.8352370305293689,0.8322631389563806,0.826848264357585,0.8764145852338056,0.8746156209629061,0.8733388432078014,0.8723474057483099,0.8641998998770994,0.8412006444059252,0.8238219309266195,0.875906922903602,0.8575458982659032,0.8557785488752255,0.8508793559330846,0.8475589840186277,0.8373046551508445,0.7775245479764108,0.8301541687702528,0.8512480328874295,0.7301370502025873,0.7866274520418702,0.5,0.2339192005564476,0.4010130341992996,0.4150751537566695,0.8211444507931346
0.880280445432994,0.8913594025262609,0.8839953374712555,0.8898852732970182,0.8726896288631749,0.8957156612836137,0.8957146252807187,0.881254565529654,0.8606576641359563,0.8694243607906483,0.8648579931111529,0.885515900313753,0.8853856691554279,0.8839984438200215,0.8823111395547656,0.8822972739748516,0.8694193940135714,0.8622169582646533,0.8770440993586449,0.8846529804568513,0.8862705722629526,0.8884912270397735,0.8934305818513201,0.8964661673523976,0.8747281442528813,0.8641782130894249,0.9512491071804065,0.9847095978773134,0.8543997195689861,0.5,0.4557018810958086,0.4848409581358114,0.4229894142216184,0.9663831333341404
0.8824953811865486,0.8883661272570235,0.8786950813285261,0.8887580747344906,0.8721893484499321,0.8929433604695411,0.8918925420335665,0.8758191882445057,0.8541312050608468,0.8647993070900547,0.8609548963417253,0.8842277872832778,0.8840706648541435,0.8826431146497009,0.8808979645045554,0.8822251504089216,0.8693715872756995,0.8622390309856539,0.874272182567427,0.8792594058752815,0.8803256440981444,0.8810151714627488,0.8840076754176636,0.8828436611338317,0.8413921128066058,0.878412577552596,0.9004990835012372,0.8722192310635972,0.884299834763433,0.5,0.25300754359354793,0.5820905051470129,0.5819277566529538,0.9367663274055544
0.8808106148196382,0.8896421932837109,0.8776755840362075,0.8924833928944826,0.8778152523661517,0.8973872924951928,0.8989906863065719,0.8832282715989489,0.8714042669816009,0.8895660711657992,0.8768567008462044,0.8837763701865434,0.8843392521816117,0.8830258835940833,0.882199517953927,0.8837611227760981,0.8739902923940348,0.8678293688622588,0.8817597162154601,0.8884555794979603,0.8885331132316087,0.8921509073070185,0.8969351475398459,0.8977111804920138,0.8801736556135957,0.8704103599460002,0.9570002753129156,0.9634496837834924,0.8618479665899553,0.8619052515087544,0.7378673154790042,0.7398665794733135,0.8393311133011773,0.9841670728404256
0.9185966735926073,0.9266800588742901,0.9114677451410111,0.8820645215153194,0.9579375873337592,0.9313304344903232,0.9490993587163029,0.9853353761963086,0.986627798894142,0.9931597790512563,0.9750077184518358,0.9035829586643815,0.9147159057497066,0.9243971559128843,0.9179486819224206,0.934934099674253,0.959568704728804,0.9551575928204162,0.5962766584048124,0.7030054360804542,0.6969108609668689,0.6821455941636987,0.6739686011581318,0.6503011861502528,0.5544869909745299,0.8517966365996628,0.46445162411767793,0.7357841004302719,0.8827317844780689,0.723052519330254,0.4696189195235684,0.6958484813508239,0.648091538607804,0.664322013133188
0.9085207655028955,0.9076842622591683,0.9115738478503225,0.9006789963616165,0.9239138315453529,0.9124369981310589,0.916680759193057,0.932006541101967,0.9186625264891005,0.9115741989661617,0.8478114833318138,0.8867554484966801,0.8885292240051997,0.8889996096344419,0.8867852723626064,0.8873602011161568,0.8682947558254278,0.9407698374553912,0.8111726805526706,0.8019737809105295,0.794064950008942,0.7816463069428174,0.7686915646343809,0.7429399300678642,0.6513620854576144,0.867777290999163,0.7876117581253351,0.5407836335183028,0.684350270126532,0.7644663018422567,0.8284513543737786,0.622854825564615,0.6633983131434265,0.7015103304450835
0.9069543924838094,0.9230954626994562,0.918448033760496,0.8959118507420165,0.9479827700466908,0.9248552971379226,0.9396286785946633,0.9789629289569244,0.9855519262393846,0.9851508169937967,0.9303744392852715,0.88559787394525,0.8912809184718083,0.8962792977120417,0.8901982030533755,0.8932888534479024,0.8617188872198825,0.9824071997922388,0.6450809812510298,0.7394737568858342,0.7326799855502729,0.7185535930611754,0.710869018465207,0.6842596784829661,0.5862335911217479,0.8607781484826832,0.9414176066948794,0.6938412330913126,0.8574208753296975,0.8436544755837369,0.8387193740102821,0.8539922267923915,0.906083359037072,0.7867667303574459
0.17352896777062846,0.13011977743144365,0.23417535819258886,0.13158970510407922,0.2093262835496868,0.12587913089798397,0.12665447940275762,0.16897448307373633,0.16071560190957795,0.1739279281936017,0.17023767275865737,0.12418936364754131,0.12424032415967204,0.12651312013269514,0.12752372905046527,0.1300926026164419,0.1630341373632109,0.17279013340178395,0.1419425442423651,0.09881738462860265,0.09898418554975463,0.09882230384700039,0.10259067098328388,0.1019914320904937,0.10635565379824564,0.20611289910361874,0.5779984394508569,0.2265649190165457,0.5732572638057215,0.6095694807611938,0.3073485363414594,0.4858724815653983,0.5,0.5284536871706365
0.15079684940387408,0.09844973340944403,0.10290004668948564,0.12318960917692041,0.1789187192896137,0.12054244788579896,0.10710373590416349,0.17162625233623696,0.14572483318273075,0.16415597485671776,0.16935131823440172,0.11377005014530196,0.10998402353328053,0.11156067375566842,0.11443420061832751,0.10052298167492305,0.11928103062981352,0.19438268301460657,0.1415627397792452,0.11650187769784723,0.12615646244068518,0.13885916083119432,0.1637385290665789,0.17868209619789963,0.13789204692940693,0.7082765653434795,0.5996671971787128,0.4629607282459392,0.8436642987273114,0.5716449710030315,0.5951517220463932,0.5739180404091184,0.5419470989072691,0.6352832027276645
0.09059458706428657,0.12361512383272918,0.20029767841825533,0.19624228571892088,0.2648309955915316,0.11645528032740808,0.09028962277565013,0.1536384067834554,0.19316301936744143,0.10109515982180528,0.04536060245455602,0.20308328565793027,0.17168124731529633,0.16279417176436475,0.20431161207034754,0.15484504960871107,0.10939681163935519,0.9134420802768543,0.18442026313231363,0.37423557837905363,0.4006124848990085,0.4111951320571833,0.4422428400275982,0.4483122365442133,0.38048839504575166,0.8445022581759691,0.9458451019558124,0.7719294738693929,0.8365823712673639,0.9142062323072391,0.6656910279539618,0.8196260091382008,0.9033524911476016,0.6797966738254286
0.883935255699228,0.8874484259126131,0.8766480353889218,0.8858373773535689,0.8785011134663128,0.9051947055925235,0.909787526005791,0.8950572941048793,0.8728174747315253,0.9160282000049788,0.8958054992914488,0.8919498107878703,0.8934891825899333,0.8945856801979778,0.893077333815587,0.899934424209186,0.8909193960267905,0.867186702731007,0.869727429141193,0.8761747292044437,0.8758259881030688,0.8726381190557707,0.8705036977303768,0.8655889116997691,0.812600353138155,0.8663759239627061,0.925236572498948,0.7944205485843686,0.4377606766063973,0.5369117387439352,0.2785743911000429,0.5445342685766945,0.5,0.7913561258141366
0.1962507815793986,0.11851477915645767,0.2878959400342121,0.13952542611693886,0.18120325872906892,0.104008032208599,0.07859114131883899,0.1624375388766139,0.17230356161242857,0.09271626735992469,0.2192074999842313,0.13498630895425553,0.11619521303636081,0.10883853991652978,0.1305885699658048,0.10773913124894523,0.14480298201238084,0.27451746486389517,0.35002737444405885,0.5455444549810496,0.5553179071562934,0.5559839329913765,0.5688832585834119,0.563121878992863,0.5,0.7664285533854887,0.9050269454325878,0.6483092107961038,0.8824699084472897,0.3931537864936781,0.13825281583978874,0.4330966479205985,0.4605976267441305,0.7470348318628971
0.13860211190954325,0.12800068220692185,0.15361011775132113,0.12623581042541418,0.14505245247761342,0.12249973457589707,0.11770260668666319,0.1320321260775258,0.14380529783622426,0.13835440959982057,0.13778618751281038,0.11771907806459389,0.1174181490384507,0.12037191158309185,0.12157756918588446,0.11815262491433194,0.13252041268959067,0.12071925636083898,0.1279505225360463,0.11341374542327558,0.11259038203413738,0.11381625144237645,0.11406196529073115,0.11860429718744309,0.1721791955718918,0.10747604930584619,0.20911760699415585,0.136637256933834,0.11306395609628732,0.3570064161052825,0.35317376812629386,0.2173820954313112,0.23989324713628296,0.19290000267839866
0.12957166324653152,0.1254634452087772,0.13781479656765214,0.12670405932988638,0.14226735658919842,0.12320853455332738,0.11935849235555103,0.13644941170072172,0.14261686443919533,0.1391041447258804,0.14473317172247768,0.1207765012197965,0.12025167650517339,0.12300425957463663,0.12537357544100527,0.12411006465706383,0.13840654975772965,0.14584049710785854,0.1382143080305472,0.10977213370164332,0.10904351701763981,0.10671942845056709,0.10270993078440258,0.10340032498323252,0.12482394485711713,0.13415074210878516,0.006649311744645313,0.00202773975806447,0.10776106197971948,0.16070702713677393,0.31473071712362777,0.34695887303036993,0.19222324327268106,0.003958918173188315
0.8823375117111977,0.8937583108157194,0.8833569802250792,0.8897346371687858,0.863423971678857,0.8998505827642013,0.8978898421599225,0.8772330805162998,0.8522877504932885,0.8696972397578036,0.8670848561213558,0.8872094064575211,0.8865730623778707,0.8863159189659636,0.8858868345102892,0.8824778383522791,0.863873320599811,0.8399478004344255,0.874283548225823,0.8920935637002875,0.8936933665296393,0.8935666969420286,0.8943865312059328,0.8961125118483907,0.8923644844625845,0.8203022967150452,0.8376690156578347,0.7803016162976916,0.6901464515673721,0.5250888934885846,0.4421204135368425,0.5,0.42282669672995216,0.7120731273784581
0.8964716410688911,0.8910550194638326,0.9280230362864045,0.8944806519248715,0.9343464162231103,0.9180448527909396,0.9374235055200698,0.9544738908066018,0.9560999266714064,0.9659615580938186,0.925419273082015,0.904927861832055,0.9107055702501091,0.9135662398225086,0.9141560677380649,0.9311958307072928,0.937617880938004,0.9556720262947886,0.8995211389593856,0.8938162634453528,0.8920485701699453,0.8926067965615462,0.8892277820701331,0.8911982687358361,0.9310929657465296,0.6316147256893213,0.6745558335279467,0.7598080884464841,0.42503499149287866,0.13575106460179398,0.1737523726208697,0.3133699205380584,0.285056955933307,0.6455136634834614
0.8812652096060587,0.89321604279076,0.886267463742542,0.8935399852587413,0.8758997025994704,0.89797841728401,0.8970788657143663,0.8755152176943326,0.8573518221165051,0.8552810833093378,0.8336467426909433,0.8813097680626536,0.882028558931065,0.8809172333364172,0.8784435348734018,0.8767127687119849,0.8534749900741014,0.8154389453278356,0.8806039730434683,0.8533614734172124,0.8459772588570031,0.8325921504571803,0.8143860441208406,0.7941155897068953,0.7535274323021287,0.6721220963870649,0.3498654734343995,0.6107641133173203,0.6345614156046621,0.6827047656414656,0.5876229383572898,0.5704381810862564,0.492237699643649,0.5114091459063173
0.9048582890729508,0.9081817042279055,0.8894543028965268,0.8889235668648943,0.8883784011874699,0.9134938414658142,0.9180261248846693,0.9042104214212209,0.9083920340925963,0.9208075641164793,0.8849274333935097,0.8924884938871113,0.8963503895908925,0.8998539385390225,0.8962223568580107,0.9012698292503339,0.8905607407614903,0.9638812242054132,0.767129803900555,0.7625969024868403,0.7557261771948451,0.7426155735027027,0.733350560885406,0.7082737348921937,0.616496322062787,0.8490119249996384,0.93886016703646,0.5329003475072324,0.8078936482685275,0.685005809356371,0.5973997094375931,0.5836929735654491,0.6076293069625807,0.779825661726147
0.12403787991944482,0.12471537796186684,0.13543896309440853,0.12403239173775678,0.13268374235927233,0.12049657598134556,0.1126758049511413,0.11978061459182296,0.13254268808367708,0.1247855921423156,0.13218778752455937,0.11660256515510782,0.11646187656264476,0.11852186066851361,0.11934508562030324,0.11596708977182175,0.12718290798585188,0.12850900550595065,0.12615331250383924,0.12370464394618104,0.12357654762811765,0.12695568584070033,0.12788065674466845,0.13502901823322414,0.20116484620419386,0.11397315747358368,0.1719768288998059,0.13747369967727846,0.11811766008625413,0.4044530433825144,0.2831167121946078,0.3619378550550389,0.4932551010762765,0.16007302204615545
0.8791866419358002,0.8884033502845072,0.8588968606052738,0.8876868351958157,0.8477546084477137,0.8925954041730021,0.8846434568473284,0.8543384382764211,0.8681753112503907,0.8557076359072923,0.7967291352928979,0.8734995772577557,0.8703307283552237,0.8689508479110866,0.8670506600487393,0.8543031624545758,0.8258823478005792,0.8198777216102912,0.8423659806076373,0.8455876923667249,0.8425192901340117,0.8323082793401914,0.8242542822248615,0.8074455164455907,0.7410101472585131,0.8237180201492638,0.8878190785416603,0.7709758511478678,0.7934961881252742,0.6600731152847895,0.6805454092881188,0.6031403383902814,0.7395620867629157,0.6601252025535053
0.8036975119877449,0.9131521007855437,0.8507324649531615,0.8854376372009722,0.7873355811810795,0.9115779649856653,0.9219138770157345,0.9108583949751103,0.9384105281774802,0.9649158688225123,0.8041999605688839,0.7661005425162896,0.7796857885918899,0.7818673808905521,0.7388822718422099,0.7527159945984885,0.7187352724888971,0.4153887680705024,0.6314528424740805,0.5878797637252324,0.5671514746982945,0.5623391508006154,0.5421892156491572,0.539227071871836,0.6176840056003363,0.15771676726541692,0.30616909518980784,0.34648012708936066,0.25969980659373704,0.2517079337031543,0.1861861082397926,0.2644063950442301,0.28545758631989165,0.5289919500523509
0.8887551986143636,0.8918184520195923,0.889639098052964,0.8936891588806085,0.8954987964200319,0.9045443143013564,0.913073357781852,0.9109347114094272,0.922483593243502,0.9277823702329442,0.8982435439528393,0.8804422051474089,0.8812114566301775,0.8794093860859059,0.8783326571278405,0.8769684583130105,0.8645837544590373,0.8456450366723978,0.8671541465622785,0.88246727490354,0.8815325139023273,0.8814029516584639,0.880501352084717,0.8748241183973233,0.8442331482654627,0.8705255163953347,0.7244058900091782,0.8417309080480679,0.8665632349785481,0.7974298422992238,0.8827092435096039,0.8134423729606857,0.7006698298190193,0.6627219290183168
0.12834120580851477,0.12510207745941457,0.14078175041148713,0.12293567001178131,0.14010231017272673,0.12260025345280244,0.1180336795688007,0.1316603705300096,0.1413038028888111,0.13351987926976772,0.13385585832842095,0.12256003737690009,0.1223985871448072,0.1241892569231117,0.12457291485280383,0.12568258024291953,0.13852170373171113,0.1419872710799576,0.126499302395935,0.12210616438628302,0.12190200665574791,0.11958169146625258,0.11526309585207792,0.11589986177179123,0.14547045371133366,0.13365911880912387,0.06149588842116084,0.055128849877878035,0.11335383939056973,0.6468817003325642,0.529847924895546,0.6927302028928655,0.613567270403804,0.05151001970169849
0.8839809694552702,0.8877858892585777,0.8746000082216544,0.8913348629791819,0.8688441909660471,0.8927664375132359,0.8938222051645193,0.8743245090357802,0.8606852451745876,0.8809175561684726,0.8744806581412595,0.8801179586255106,0.8804683122963254,0.8789750550857443,0.8787643470851955,0.877536345956166,0.866229214036279,0.8408627291725247,0.8840505345748711,0.89251735660835,0.8923615628587587,0.8963864570406416,0.9003460135447726,0.90088164964006,0.8889833128448068,0.8676554557408989,0.8186646754156619,0.914368011930296,0.8819856503631047,0.8785330249458932,0.7418917911063841,0.8886316073284602,0.9197130780793448,0.9347168055378734
0.11596300891303654,0.12051969150316663,0.06885687681187035,0.12678439185622262,0.09078313610798934,0.11983482855316085,0.08733564593521446,0.09962964298428328,0.07953869116499424,0.09840777754171008,0.0419050808693799,0.13498595388494547,0.12618762095527947,0.1328604304315114,0.13922863160336507,0.11912298344851732,0.12842523317500404,0.20123479127433844,0.10844062431214503,0.21628347997191025,0.24089977026192053,0.2585477330398834,0.29345523367188353,0.31379222989038663,0.28091824096480017,0.7376352672208795,0.6585863185692516,0.6663441734944222,0.8810315700087562,0.8538237154426634,0.948217041358675,0.8344361207592373,0.8692297745924507,0.5805046714290113
0.8617102041451675,0.8927009242475474,0.8610910907971419,0.8967384128605072,0.8744811433718076,0.9036821199315694,0.9007418683332743,0.869333648170101,0.8502427748695514,0.8621669083985147,0.8192525169482923,0.8916928695305764,0.8920816162329511,0.8927608084045047,0.8934851049537749,0.8930917494862287,0.8673790556721027,0.8787525507020992,0.8944606833538541,0.8754161287483807,0.8707630790878403,0.8642794516181012,0.8523759381031245,0.8417906552750679,0.8439664738422616,0.5768312513476537,0.6994788711679787,0.43601204989630094,0.6694990367408985,0.346884200461326,0.3811682224990326,0.4358634569660335,0.3728812692698448,0.6638779962114733
0.16882786986797638,0.14955580311996547,0.2043981726813562,0.2211337189512973,0.311454507992923,0.5326197266672741,0.5301089108532798,0.3507710019719883,0.35739701376367894,0.670842243769656,0.7569146864045506,0.8564830274368825,0.8510907193276789,0.8464188656805764,0.8470456840167199,0.8259140102736683,0.796801192109761,0.7668366438064347,0.8646090221700147,0.8782633313367353,0.8759695421491299,0.8754582544712233,0.8738853862309869,0.8654947281990668,0.820960288999918,0.8581296757619693,0.7479072864617169,0.8501351637401445,0.8349200746022908,0.9030337552064404,0.8687568739428281,0.8870726413445688,0.9391955296845828,0.7968667288058138
0.8802554376986899,0.8867049178735031,0.8701604838123249,0.8918708420629773,0.8675284253781019,0.8963617632954859,0.8936663118631423,0.8751909696190145,0.8657628636935657,0.8743719518011178,0.8611096305184349,0.8824623982474811,0.8812201805503064,0.8800675469228105,0.8790388404629637,0.8766816775613573,0.8637752083361422,0.8449574880149975,0.8785098091849239,0.8771929084052531,0.8774315178172309,0.8766513297052343,0.8779962440278021,0.8738260858646678,0.8243693730037951,0.8771816611704967,0.977655082167233,0.8636847230973428,0.8468633268189117,0.6648311175227652,0.5982893772939972,0.7002919855651821,0.7796876653200786,0.917970332644592
0.8851888557224561,0.8858710494126706,0.8637310112854468,0.8854210559810834,0.8604200927327119,0.885207422950071,0.8849767082541214,0.8610994662300236,0.8450210481968562,0.8692903219074282,0.8569070611599695,0.8727699239509213,0.8729257732511259,0.8717256738514055,0.8709820474183928,0.8676695235764691,0.8500276558971591,0.830782830220963,0.864902987104135,0.8770353217572104,0.8743997915403425,0.877731463627788,0.8809732168878117,0.8754979516891378,0.8384127048893546,0.8676214472687288,0.9898173110962096,0.9875424810084684,0.8485408814180369,0.9723330550480134,0.8032091002488889,0.9061254799921036,0.9838986466324228,0.9850543948535808
0.37518607750139127,0.16744473355917028,0.3708101239979924,0.12025270638719836,0.2468197132955834,0.11279892955215733,0.10851780176042437,0.13734061819904841,0.26198824573889656,0.16549967105075294,0.0921847951387616,0.204921099874879,0.20316915048376155,0.20335725587975992,0.22585285761521867,0.2417804218171933,0.28357895455506776,0.4933174101594241,0.1471071357327858,0.4505325860815957,0.46702589904184855,0.4781674503229751,0.5,0.5,0.4608714908731183,0.7246508915324369,0.6810683173450428,0.6735067055061484,0.875934125722961,0.5443812258278901,0.3747394368186888,0.3693959314938641,0.5,0.6616856750841741
0.8628510197944049,0.8828297242108859,0.8376143114553741,0.8856640754092296,0.812237749810425,0.8959495051604527,0.8895864328528711,0.8425622077298258,0.8441576424697704,0.8660878755391753,0.8445914105371909,0.8787871566569642,0.8788450860545866,0.8801879877301785,0.8762241308555847,0.8734968814639215,0.8521522395752738,0.7964543947426308,0.8444219359898845,0.8269665881832985,0.8208737780870262,0.80765099649564,0.7955117418547345,0.7747719424279985,0.708025416714632,0.7529146181618971,0.8394217680528671,0.5993038160117563,0.6338825411186811,0.6211170176862594,0.18025587299860468,0.5339148766816393,0.5618849422828167,0.7296890037040357
0.2934045359305696,0.11279314704493144,0.1343438933875973,0.13749560017148305,0.2607293140592283,0.13964376607064824,0.149258285116578,0.20700269140935737,0.20418476857843454,0.2876281747180711,0.10852637964557245,0.19112081065681577,0.19409652164460112,0.20248476066671023,0.2059666750047096,0.2291673403851039,0.2616262965020861,0.38816049805602404,0.1202126056835774,0.2312535598540147,0.25678053860903016,0.2730289132358281,0.30708070084927347,0.3300707849276765,0.29556460285257896,0.7121770097792467,0.4286840716700068,0.8671158983514424,0.8905419535173984,0.8374081875510019,0.7091282434835376,0.7997625778779737,0.9460303321563271,0.5134387523808679
0.8811563500483371,0.8898815134110943,0.8819335878314004,0.8932851125291725,0.8799813035310121,0.8980807164545228,0.8974803093780492,0.8841122515906116,0.864829476060624,0.8773685397675963,0.8699250143461936,0.8854217643485445,0.8848272875321734,0.8828915086847654,0.8823591249263436,0.8808045096255117,0.8701175783668919,0.8606594597376378,0.8874177278161003,0.8970404100402494,0.8986951237498777,0.9027861670242158,0.907393350681657,0.9118916972513831,0.9108086144129953,0.8866527720246691,0.8877647875999248,0.8215964827583738,0.8149687946655758,0.6925342293458397,0.8062967648872743,0.6400979776607495,0.7127005708277824,0.925605388605852
