0.6922740047790439,0.5663750402127589,0.6659814227546109,0.3349919987132955,0.4353668360401184,0.6249127923757153,0.4507187261564917,0.7002772564212166
0.8242856816781491,0.7766514816661992,0.9386591280706263,0.5572972500211133,0.7456593942116658,0.7595414071750415,0.7503927318877942,0.7532867790296309
0.9665665783924532,0.9435658041795456,0.9783051644276514,0.6933011566295498,0.5907514739709065,0.5184609524056939,0.695045522265084,0.9592487316535652
0.8851913075322838,0.9371972524924146,0.9798549752044228,0.52735960222189,0.6414660068183605,0.6179919178074771,0.7046783582705299,0.952817915526646
0.40396264875360666,0.6901788791889241,0.5477319872932673,0.240346538453228,0.06252744538491388,0.19522495122155128,0.16016769381243515,0.5766845831863996
0.7884297752547335,0.6869612557939386,0.8492400638112457,0.21226873041882136,0.5,0.2809223017217685,0.2892746991189688,0.8602034279143003
0.6807225219429958,0.9027745040410631,0.8944993347325814,0.1367132961514449,0.1498071805886201,0.1807742343992481,0.16082511447225395,0.7820724081878937
0.7857989165220082,0.9453723527802548,0.8382345888243194,0.34779513336023354,0.4327352588105048,0.3551212270862697,0.4455570379652934,0.8614650405394718
0.7683623795417612,0.9852388456144704,0.9593760890923794,0.489608126557379,0.7641854304413582,0.6817843784693288,0.5976460144599904,0.9584572811178262
0.11592136106455747,0.08392168572151186,0.1813893563290213,0.2304865389703261,0.7552151885807328,0.3807816600605995,0.5108124029243614,0.11824922608686896
0.777366112987417,0.9705076280573054,0.9809770991012241,0.3444772367905476,0.28442321609014953,0.42251000584137455,0.33415801987655275,0.944731065050722
0.7822494314903178,0.7491374464073515,0.6455878622262191,0.15655912866053695,0.104395814132165,0.19291877403746674,0.06444149526578104,0.8391031547482364
0.8152796068827227,0.7403433082218589,0.712905171397931,0.5538390788548445,0.5847267465207658,0.6145842694069179,0.427638437296834,0.8397228923476949
0.8712876363679612,0.919486795733788,0.9805698853828544,0.8560560997779266,0.8173990571268138,0.8118253635005969,0.8207773062567886,0.9638290974274448
0.27415839942122744,0.6291968564451051,0.6864130870301614,0.319964062971701,0.2403917188225955,0.20380414441019348,0.278566812433902,0.6550411493740832
0.7430221882672755,0.858448880310902,0.8286672057055613,0.5130588359783179,0.6371347555249719,0.5,0.4738987129572952,0.8500482295481591
0.8700486619416975,0.8654358403055232,0.9707028681413704,0.9249069531299076,0.6555132710358503,0.7842767839828582,0.8426842456568064,0.9009045468633636
0.5071093116485668,0.8110182769610714,0.6572341755779023,0.3451250419205871,0.26614666776598,0.2389226507117155,0.1180503548315023,0.7335958991721934
0.8057297805713605,0.982518515238072,0.958735503309508,0.8590793686074499,0.9443008903066871,0.9014024725949502,0.8843112114119993,0.9331033292280873
0.9432547672599356,0.9673609166046412,0.9896908079444284,0.5878909239272522,0.4129209528800783,0.7100464900836649,0.5233857897364466,0.979707031990906
0.9335931732347672,0.8098081721524797,0.916171926741434,0.5921220357001377,0.7558725514123464,0.5290346034768364,0.6369246996249704,0.8339545969132615
0.8138879088664221,0.9078075523399218,0.9264925456914642,0.4818129586457534,0.4687438121898002,0.5749136231443192,0.6501846332881749,0.9019319146609256
0.8891022681625059,0.9490519255593158,0.9170129774752422,0.21267131112196436,0.06315944676502093,0.2288695041652957,0.1316405744612799,0.9404264726194564
0.5346374694477316,0.6378998028235286,0.8325749022836425,0.5807703035535985,0.6472621014836667,0.6890727064283548,0.5213476826546968,0.6685197997283758
0.8511265277127336,0.895502846590778,0.9180429885405452,0.4551791978921045,0.5890425672767176,0.6088956331231828,0.4762226497805355,0.924824693663532
0.9153281511274785,0.94310540152841,0.9889323406078571,0.6989219062119928,0.7964409021722492,0.606201613424584,0.6131227810543708,0.9546015007598232
0.8985200949894002,0.9565553306909292,0.9399577945008664,0.7498260480216375,0.8926137855303944,0.6440637040960437,0.7233314758919309,0.9687503357427489
0.7612077303829013,0.9309378244059776,0.8975577785091048,0.7669800969634519,0.7948649940903059,0.6341367787538765,0.5680195299683989,0.9647089465503385
0.9677576136420164,0.9867333395412112,0.9883060582913684,0.6531616227755451,0.6598544696531927,0.7677840996084714,0.7666738501113946,0.9897908780256224
