0.8990966113718,0.8911215718104604,0.8983118811212298,0.895340469271142,0.9048834208222843,0.9028875191460326,0.912226713602653,0.90590266716627,0.9086424603310544,0.8739587990947189,0.9013920247146675,0.9013116075303601,0.9052144631173644,0.8732061554428002,0.8781835817027169,0.8787547355395444,0.8798334244075251,0.8813255272920878,0.8828148165525208,0.8862622466026484,0.8863527318467044,0.8845453916456706,0.8847558937378343,0.8883261682346058,0.8898768743834834,0.8904620235900753,0.8840502645731712,0.9047281406535422,0.777366112987417,0.9705076280573054,0.9809770991012241,0.3444772367905476,0.28442321609014953,0.42251000584137455,0.33415801987655275,0.944731065050722
0.9121168711661707,0.9161392420104801,0.9208972526286833,0.911410513972521,0.9220613664598487,0.9167816393356905,0.9436781396192276,0.9350053663116578,0.9489128487130726,0.9303481477955354,0.9132055252021748,0.918397745962414,0.9488985696823501,0.8312780288575264,0.8744698605234671,0.8750360148196287,0.8762144367999195,0.8767529056358745,0.8785586931361353,0.8855918950005081,0.8839900349335483,0.885176457959743,0.8935275996441786,0.896869212997571,0.9025794938079944,0.9801620617117965,0.8366671079283363,0.6697110425399662,0.7822494314903178,0.7491374464073515,0.6455878622262191,0.15655912866053695,0.104395814132165,0.19291877403746674,0.06444149526578104,0.8391031547482364
0.880873963735834,0.8697469593955859,0.8491453408077787,0.870112744801707,0.8754993720981916,0.8806222867362534,0.8464397826584344,0.8714002022348631,0.8553194924625085,0.8290163044016596,0.8774427517060926,0.8683314158409743,0.820597457217228,0.8468046148702403,0.8778507568938353,0.8779071360524335,0.8784995137537464,0.8790526176539674,0.8797282881471425,0.8791174700864726,0.8779579015018186,0.8780161285378124,0.874375384185476,0.8720698254014596,0.865227497031573,0.7973677534257408,0.8501817976254873,0.8901680835686647,0.8152796068827227,0.7403433082218589,0.712905171397931,0.5538390788548445,0.5847267465207658,0.6145842694069179,0.427638437296834,0.8397228923476949
0.8921849465626439,0.880625693149852,0.8758430619476124,0.884383217850042,0.8909795138726503,0.894467730975794,0.8870720651824012,0.8884062621721576,0.8823302073588152,0.8717142954328928,0.8903526484982147,0.8860876296159594,0.865727659785257,0.8891719847470034,0.8778856832338671,0.8775745040333488,0.8782173716158556,0.8796860839763895,0.8803072205484781,0.8811030818770313,0.882197380461654,0.878654829601414,0.8742428285486485,0.8760580847926177,0.8733269702149397,0.8610261083982766,0.8360483687012428,0.8898208214901434,0.8712876363679612,0.919486795733788,0.9805698853828544,0.8560560997779266,0.8173990571268138,0.8118253635005969,0.8207773062567886,0.9638290974274448
0.8761756600882304,0.8629641677307075,0.8152517709557437,0.8612575695585436,0.8748035206815962,0.8910881200334726,0.8668845948458518,0.8725014292284788,0.8717127212009591,0.8767094132143421,0.874059583233119,0.8689440957224321,0.8141373904616573,0.9189723541498263,0.8447369587110107,0.8411495147418755,0.8381320936311697,0.8329524860503987,0.828888250181445,0.8224248488803775,0.8128262789760989,0.818218765842493,0.8089720189992139,0.7941603280006746,0.7768366393502959,0.8609223094694004,0.6055980297410162,0.5591092655619793,0.27415839942122744,0.6291968564451051,0.6864130870301614,0.319964062971701,0.2403917188225955,0.20380414441019348,0.278566812433902,0.6550411493740832
0.8914879809999029,0.8812753322689284,0.8746201459995516,0.884272826315346,0.8923999610043737,0.8948154368028713,0.8843820296815507,0.8906693568732929,0.8848417738165917,0.8564497784209213,0.8914818392443955,0.8871992278305888,0.8583773432697415,0.8610458301202918,0.8830679941499041,0.8834646536438397,0.8846802318819996,0.8863292464314021,0.887717115834706,0.8888065227404485,0.8889126795743534,0.8884621709826339,0.88559170590662,0.8880694122460533,0.8876237213441783,0.8644342774986433,0.8657484213914558,0.9202597844123939,0.7430221882672755,0.858448880310902,0.8286672057055613,0.5130588359783179,0.6371347555249719,0.5,0.4738987129572952,0.8500482295481591
0.89545234675517,0.8852481437899559,0.8806910779414462,0.8881180797377859,0.8939198892909256,0.8976137840256955,0.8948512849554306,0.892014467496271,0.8889201004868256,0.8709035155466311,0.8916320135771528,0.8870200255912742,0.8721152854813717,0.8917158542808928,0.88040618352326,0.8803005765922653,0.8811557149982767,0.8827434375967855,0.8837469621424708,0.8853031760307144,0.8862581456047126,0.8840195627672914,0.8814207795932886,0.8840776642137083,0.8839120318872224,0.883923878246629,0.841740011902951,0.8927177112458601,0.8700486619416975,0.8654358403055232,0.9707028681413704,0.9249069531299076,0.6555132710358503,0.7842767839828582,0.8426842456568064,0.9009045468633636
0.8527675457712901,0.837770279201724,0.7906949834772341,0.8324406219806548,0.8283780898753453,0.8618284524526021,0.7919144912198606,0.8405156508445791,0.8331570953540626,0.8264647753880114,0.8660088515254546,0.8582386385168906,0.795792471833328,0.8537600733640136,0.8662732256766315,0.8650635969634245,0.8643956969989072,0.8630496621353126,0.8624590055772821,0.8618890894545356,0.8572103450363515,0.8592894139367734,0.8585545459576297,0.8517140598434744,0.8447659600526871,0.8129328566657413,0.7932445856331438,0.6946927223726326,0.5071093116485668,0.8110182769610714,0.6572341755779023,0.3451250419205871,0.26614666776598,0.2389226507117155,0.1180503548315023,0.7335958991721934
0.8885229006623204,0.8804890812554124,0.8700127404566803,0.8803561091463388,0.8871577778591918,0.891451039562638,0.878994769431733,0.8857614163274906,0.8750473115087775,0.8636937960737519,0.8863905933587656,0.8813675868716047,0.8520125998778075,0.8684729946369335,0.8742012677367054,0.8736985888976081,0.8741837526361647,0.8756560717931408,0.8759986027882608,0.8767506263160411,0.8780727410814154,0.8727176257912632,0.8674768156475081,0.869024627339977,0.8650952663190979,0.8300043753245813,0.8411958381310569,0.8874424733814945,0.8057297805713605,0.982518515238072,0.958735503309508,0.8590793686074499,0.9443008903066871,0.9014024725949502,0.8843112114119993,0.9331033292280873
0.8988110940440264,0.8872781869847992,0.8934791386108164,0.8920443384625878,0.8977148161044375,0.9013978563112082,0.9035131335871025,0.8977019969723842,0.8991839405261621,0.869285879681813,0.8983230738022946,0.8964835004797306,0.8907270364331298,0.8888912865591296,0.8780860206096567,0.8781522688569046,0.8786892517892809,0.8797289534722437,0.8805330131488837,0.8815586238874611,0.8818673497236165,0.879820323896112,0.8772202370226402,0.877872989263688,0.8751069592583917,0.8304395916048029,0.8859784617326687,0.8838170227137643,0.9432547672599356,0.9673609166046412,0.9896908079444284,0.5878909239272522,0.4129209528800783,0.7100464900836649,0.5233857897364466,0.979707031990906
0.9001457858248867,0.8899497416716389,0.8869692493189688,0.8893836603444472,0.8959728732990602,0.8999882011006142,0.9019801229248166,0.896837129375682,0.902398825177868,0.8688426480439083,0.8955304106028947,0.89166096989917,0.877901683704728,0.8886773304872678,0.8842871435993983,0.8846717176524277,0.8862049109048374,0.88832195057938,0.8897901912476102,0.8918232618210559,0.8925744210716987,0.8916497088379446,0.889284649735279,0.8931563897393037,0.8935977994771127,0.9129044941837563,0.8425209866277698,0.9210263712804411,0.9335931732347672,0.8098081721524797,0.916171926741434,0.5921220357001377,0.7558725514123464,0.5290346034768364,0.6369246996249704,0.8339545969132615
0.8959643223179297,0.8848964172506759,0.882030203101455,0.8864866355235329,0.8936475062016852,0.8973714559351388,0.8939493424527175,0.8964717405457817,0.8928083302242485,0.8682680526557549,0.8972188621364785,0.8936578650117226,0.8759631996644579,0.8816353651901534,0.8852450064499041,0.8860247740125428,0.8875673170670436,0.8896771220295142,0.8914987857481861,0.8942988223798232,0.8953092980346722,0.8947670959771878,0.8935177688765372,0.8990896172802835,0.9016319512695798,0.9156011907847412,0.8815465744826643,0.9229261174386592,0.8138879088664221,0.9078075523399218,0.9264925456914642,0.4818129586457534,0.4687438121898002,0.5749136231443192,0.6501846332881749,0.9019319146609256
0.9056623394944425,0.9086581698614435,0.9074032479725312,0.899517577969562,0.9082705512129837,0.9050738908595267,0.9206959235080614,0.9146690597829197,0.9179876911901693,0.8873019868042294,0.9025877841047754,0.9041529336277648,0.922422090328565,0.8218457227702902,0.8733883249866298,0.8743204477383557,0.8757790781960654,0.8775675421361249,0.879820737372173,0.8882061013873565,0.8882125055914193,0.8851743885771769,0.8930945911764157,0.8987306071259968,0.9055007350706562,0.9262886774490968,0.9190794266133436,0.8447565715629387,0.8891022681625059,0.9490519255593158,0.9170129774752422,0.21267131112196436,0.06315944676502093,0.2288695041652957,0.1316405744612799,0.9404264726194564
0.8223797905549803,0.8084238298827829,0.7216658137073207,0.8171762725413585,0.8129496359004091,0.8403296561674282,0.7347337007028165,0.842975921441958,0.7941735890612358,0.822628047215026,0.8562264160853783,0.8390134264359252,0.7686108454345162,0.8539034545186924,0.8769665092457983,0.8766787596302066,0.8771440772970474,0.8770354422406794,0.8768581803009108,0.8742231162273272,0.8723981351443918,0.8737113483035647,0.867363915840195,0.8637914011589729,0.8559511029792036,0.788478400403611,0.8363297518728904,0.8675540569363178,0.5346374694477316,0.6378998028235286,0.8325749022836425,0.5807703035535985,0.6472621014836667,0.6890727064283548,0.5213476826546968,0.6685197997283758
0.8972654833169353,0.8876135246199037,0.8906118053279467,0.8902059540082206,0.8982929362591643,0.9000124171031882,0.9022834642732738,0.8982428433841939,0.9013247725244344,0.8694347413432191,0.8985546327602331,0.8966770915147259,0.8873646976281906,0.882310780147416,0.8822900235050563,0.8828974289483692,0.8841492220430314,0.8857816785399755,0.8872081087347653,0.8890840049488892,0.8898932579954414,0.8883513639268378,0.8858498332329434,0.8895164048198408,0.889705944194319,0.8938115157234593,0.8677580632789293,0.9160106421341846,0.8511265277127336,0.895502846590778,0.9180429885405452,0.4551791978921045,0.5890425672767176,0.6088956331231828,0.4762226497805355,0.924824693663532
0.8990319210700928,0.8867525215878833,0.8861679378544189,0.889546134976896,0.8968671106711206,0.9007116676583371,0.9021831017962725,0.8947352042690216,0.9001168252580587,0.8758828359424852,0.8994262459203641,0.8980229723129477,0.8949750977762972,0.8951328053189246,0.8823954818197857,0.8824126699970652,0.8834952332004864,0.885425415425532,0.8866039108683857,0.8883066454525007,0.8894771615587108,0.8868523456211419,0.8839430994673905,0.8873949006951654,0.8883042434568212,0.8948707845609788,0.8575392529635637,0.8905131167248405,0.9153281511274785,0.94310540152841,0.9889323406078571,0.6989219062119928,0.7964409021722492,0.606201613424584,0.6131227810543708,0.9546015007598232
0.8965095208887454,0.8847487439498244,0.8812746351386082,0.8860893093219249,0.8933378663111059,0.8983451524401499,0.8958782027530041,0.892326415216275,0.8947759195535655,0.8735011770827606,0.8963169837580192,0.8937469301258306,0.8825929787691182,0.8885318230542043,0.8810614683968051,0.8809447095227658,0.8819701217119169,0.8840059707507442,0.8851177635696548,0.8868673735623448,0.888131974780313,0.8848768990761765,0.8816800327550517,0.8850023273325935,0.8847837255751729,0.879183637907569,0.8515992637997856,0.8898796217271944,0.8985200949894002,0.9565553306909292,0.9399577945008664,0.7498260480216375,0.8926137855303944,0.6440637040960437,0.7233314758919309,0.9687503357427489
0.891083540142541,0.8784159138529214,0.8736891686199391,0.8824526953766989,0.8908397747292301,0.8958897906800819,0.8871689913063155,0.8888110467024072,0.8854406399130468,0.8682081493010896,0.8938467992423759,0.8908331201560252,0.8749149893705069,0.8861424886079677,0.8821022523840992,0.882120016657494,0.8830388503825849,0.884670989030841,0.8858989000701322,0.8869896532664487,0.8879371591824657,0.8854622746926614,0.8818716680008745,0.8849186517337356,0.8859915557663189,0.8887230767287497,0.8503559924816226,0.8895572689223938,0.7612077303829013,0.9309378244059776,0.8975577785091048,0.7669800969634519,0.7948649940903059,0.6341367787538765,0.5680195299683989,0.9647089465503385
0.8989344238431906,0.8881473412864682,0.8886228084603179,0.8901665251189528,0.8956289897612925,0.8986954044766318,0.8977592567051871,0.8941301561756235,0.896388986878367,0.8718477377001456,0.8973270032660738,0.894922494003063,0.8834788416912989,0.8896243774362365,0.8807147801430998,0.8808720354895322,0.881838046129618,0.8836472483743858,0.8847716692632835,0.8868581417922055,0.888306378277473,0.8853266417230905,0.8824694703283003,0.8862491173145904,0.885512590535628,0.88869067026261,0.8599760994581827,0.8894275473765699,0.9677576136420164,0.9867333395412112,0.9883060582913684,0.6531616227755451,0.6598544696531927,0.7677840996084714,0.7666738501113946,0.9897908780256224
0.898691682602218,0.8864219377477827,0.8833012536904031,0.8868524872259157,0.8937381442707851,0.8967193178297399,0.8946160402937264,0.8932099673014217,0.8907545856364778,0.865743348640756,0.8924041735427498,0.8871114463248477,0.8619763124521981,0.8799476613190818,0.8865177496116189,0.8872031397934842,0.8888889014126937,0.8912049436739413,0.8932561628290753,0.8965643460160263,0.8976090155079807,0.8975099879624254,0.8973304375629217,0.9030371588767641,0.9061817815153461,0.937419781597935,0.8598034946122779,0.9147022662321566,0.9185201084624652,0.7970101526610196,0.8525107629244724,0.6638227539320071,0.5807057331393729,0.5362276912552003,0.7429961209579466,0.9347353692529506
0.9055564670452079,0.899024129864236,0.910062911624075,0.8997352860254861,0.911565756591925,0.9086073945082958,0.9315225316491752,0.9135342243015202,0.9254936358847704,0.8832541203557644,0.9092114968037717,0.909377971462691,0.9265422523666779,0.8915547899491462,0.8871535331882503,0.8883985314176248,0.8907289971018347,0.8933820615980037,0.8958120160190927,0.9006821755730868,0.9016123438742724,0.9023398399114453,0.905223861062033,0.9129834319790784,0.9210987408612469,0.9145381774493831,0.955440853845916,0.9208466478581022,0.5974168490996301,0.7963998732893405,0.9319637537180332,0.26069919144765363,0.4611843423123256,0.3142018797822723,0.4507572219837515,0.7911544645165091
0.8970779790867981,0.8866606561029469,0.8849775570766416,0.8891559035483212,0.8951666472064286,0.8981949160919729,0.8961859166332686,0.8928880106271634,0.8941137200311811,0.8728483271343116,0.8953716377427856,0.8925778899540177,0.8818397127178452,0.8903578769439785,0.880533432153028,0.8805496757654832,0.8814525209567355,0.8832502861124534,0.8843465351148007,0.8862291394277246,0.8876072768233,0.8844297286157348,0.8815690487584641,0.8848917108798817,0.8843492909175734,0.8833250556656334,0.854440793571578,0.8914496775537636,0.9604227211660521,0.9599804761961712,0.962402448791744,0.7634071810308809,0.7167132964038917,0.7718680544723184,0.7681162318858406,0.9631850315476304
0.8951130241333661,0.8838050230987512,0.8866453544933673,0.8885311026613912,0.8956602354188298,0.8975631858861044,0.8932337013615621,0.8937686332667029,0.89086966325386,0.8606926973691877,0.8924460968257444,0.8893859871084557,0.8703149319835003,0.8699819331833393,0.8777641512174985,0.8779533751925126,0.8785757980003421,0.8794228321460579,0.8803461223030835,0.8813775033572551,0.880937663549174,0.8798595269309198,0.8780252784306373,0.8778282546832293,0.8745608054043875,0.827133408757777,0.8779219712152296,0.8909468994328011,0.8961314700318942,0.872875316568342,0.8973703996002713,0.5155327159279257,0.3911493895908889,0.5755753670663928,0.36889492265671103,0.9497731248831154
0.8924802201434028,0.8860373547997378,0.877921857728316,0.8848784120863891,0.8912061258727637,0.8945669833219956,0.8877363333109176,0.8896232739417905,0.8876057673167407,0.8662969666864668,0.8899510472874195,0.88543400033401,0.8632492889763772,0.8682347515626587,0.8764723109410982,0.8762804218248554,0.8770858005269033,0.8788816387187163,0.8796620427987872,0.8813314812296777,0.88275910391342,0.87809191488757,0.8741605447891048,0.876750058110667,0.873499258266334,0.8508040096382287,0.8396131574349668,0.9000392672355155,0.8992506968570987,0.9466342798295598,0.9003939327984046,0.8095715777787843,0.9123448245717376,0.8663021060008798,0.9026412410988476,0.9164040413074784
0.8971912764509958,0.8861052137669702,0.8840550199516202,0.889075755059135,0.8949973274081593,0.89809104039964,0.8965535519239956,0.8930043021382073,0.8931031346519299,0.8732843793640008,0.8963629956764925,0.893358873437069,0.881093582570302,0.8919814490277232,0.8817252914399119,0.8817654456613276,0.8828038633230172,0.8847213945546823,0.8858841815615502,0.8878588207682873,0.8892418217221152,0.8866762575644003,0.8838039258940669,0.8878720398627551,0.8881966874066339,0.9006553545937548,0.8473003337642557,0.8956516730149845,0.8785418083725359,0.9319106016392132,0.9919355191950776,0.7891820342019976,0.7196064064623876,0.7324318095717279,0.8425349893062319,0.9704378735500196
0.9031142257754264,0.8990035369427101,0.8906857552259344,0.89479610914601,0.9100836671753785,0.9063331661342584,0.9171126530491439,0.8973289400396863,0.9032302452319356,0.8790551885657726,0.9081773710649421,0.9076820795626146,0.8908925427790578,0.8853918746295756,0.8816662584707448,0.8820388908801745,0.8830720459304308,0.8827703304216159,0.883480365345453,0.8834051040932598,0.8816129479036264,0.8867415833839422,0.8848729012756058,0.8845596448381424,0.8807104337906209,0.9157682750563183,0.7807473327250336,0.7523034136419858,0.5467220600322048,0.4195309557031998,0.6487479823444606,0.5263079902217596,0.4523628516921834,0.7179414360127392,0.6632083250769373,0.7054228127274513
0.8948534430728821,0.8866160920694602,0.8816580701757251,0.887452400510941,0.8934594284266856,0.895502824287804,0.8923896283441899,0.8898015812734735,0.8896287269465621,0.8728845356563626,0.8917043648877558,0.8886034856354467,0.8800555231900447,0.885016723903108,0.8750690962445791,0.8746478424222511,0.8752893457488508,0.877129645996415,0.877829580531287,0.8804491701418643,0.8823134723662621,0.8765653891036109,0.8741662581907428,0.8771847590972965,0.8755915648945638,0.8628290416346499,0.8467896360350211,0.8738233143776376,0.9826323748723492,0.9955860268960984,0.9950187254553228,0.9064078324654478,0.8908263017886762,0.8898922524947902,0.9239098112804032,0.9972924201890271
0.9000343177723082,0.8896780240386006,0.8984695804149665,0.8954523875641136,0.9037569805784774,0.9031284316574153,0.9108880734833897,0.9035507894560552,0.9081841196925361,0.8760568837702443,0.9010218382939928,0.9015000571862518,0.9053794814223094,0.8869525796890431,0.8768246237493033,0.8770155313972975,0.8777057254104751,0.8788510763419608,0.8798695184581493,0.8819365325978539,0.881912465177198,0.879555687313525,0.8777977302108156,0.8791908694063478,0.8777696142630633,0.8706407653859619,0.8635637067619573,0.8951541395807502,0.9119527237621652,0.9790640176445584,0.9914119890402427,0.4403784412507759,0.39013640519207377,0.5,0.3341610634472805,0.9791226963029612
0.8989137697466631,0.8906726563542802,0.8836837690265473,0.8886652510405583,0.8952035152906154,0.9001303392640118,0.8983461154689624,0.8951521112517563,0.896805853517364,0.8679598800952834,0.8927384970476471,0.887963720799289,0.8660794162869511,0.8498277125857459,0.8818023034687874,0.8820714631599832,0.8836147144283681,0.8854933568277259,0.8866098760653244,0.887944346883531,0.8879911711701071,0.887213590726145,0.8851368108968473,0.8868387241342167,0.8862439881436841,0.8286922613926466,0.8899797068012222,0.9182515394942835,0.7787400266494391,0.7641600457185658,0.9011263673431772,0.4582853970507378,0.8579026940302363,0.44862835698796943,0.42788731314864303,0.7246672103462121
0.9300614779542431,0.9673149472764505,0.9712079055089148,0.9763930051254784,0.980595202851867,0.9472551734934912,0.9935272733381509,0.9727438678447378,0.96727350037821,0.9590461025820056,0.8843395930795535,0.8747195064623483,0.855636905809294,0.14952984240979755,0.6111668914646665,0.6033695951172886,0.5968510858244431,0.5885439154969273,0.5829840802531869,0.5792225950783086,0.5680914177742924,0.5718756792001558,0.5638891928234506,0.5535393574592841,0.5447374740901733,0.780436141366661,0.3213035521941664,0.38466114684077307,0.7922929052029755,0.6570302299021413,0.41707409035913495,0.1984684461718781,0.19601078446053025,0.12545786688776805,0.19485133736724894,0.4585879237176879
0.9021869507087353,0.8983710322977855,0.9057116449825197,0.8982999299328084,0.904522969275911,0.9034296769939197,0.9061355518992784,0.8936051774244952,0.9001115510266355,0.8675142023055349,0.8979490740201158,0.8957376843418847,0.8776050327799034,0.8179329038962748,0.8759900429716946,0.8758666591334734,0.8764477757264888,0.876986143190341,0.8774253549046365,0.877612208759235,0.8754420385307228,0.876373720544801,0.8751174049485092,0.872145221785411,0.8663022359063826,0.7720932563152899,0.8831039956838242,0.8660767232301987,0.7631135486334112,0.7876210431727758,0.8016663041516499,0.3880041509869451,0.3397869463145104,0.436553169095571,0.3315976806828987,0.6749651102055935
0.8960055849607093,0.8817771796068898,0.8790635358598332,0.8852575838985,0.8923265396292792,0.8946425891176278,0.8892277178496344,0.8892890259565563,0.8777442781597272,0.8628141229181346,0.8835520740545377,0.8760929435568429,0.8313641126133219,0.8553390856211793,0.883092511746064,0.8837341084233051,0.8850890333705821,0.8861439168087446,0.8876903725561354,0.8898241706542366,0.889073110680891,0.8914979845313875,0.8927997496295584,0.8943832199141653,0.8940373034746207,0.8608045462478322,0.8843953182414733,0.8580222516227555,0.8057870511136029,0.6034378686694429,0.7768436614049249,0.5,0.3815355571059584,0.4512167781969683,0.4299232024489861,0.9274022000289228
0.897173625934074,0.883393962803976,0.8845408447085271,0.8895485371564327,0.8969407187669682,0.8992070145276396,0.8970661533530302,0.896707711486408,0.8917379579544364,0.8610616412522525,0.8906854122514661,0.8871250454193601,0.8658291914724997,0.8799890470469505,0.8805767670541125,0.8806624776165767,0.8814245753526545,0.8827575643637355,0.8839718576300083,0.8857004096810309,0.8856361548339919,0.8846537150427805,0.8834326246716332,0.8848388927232043,0.8845553272506336,0.865950879361659,0.870781577809255,0.8865773811694684,0.9271065787404481,0.917086102158012,0.9423330485892044,0.6468876658877567,0.3875826366864786,0.5155994827286053,0.462248375748514,0.953449961100679
