0.8727202552797173,0.8704523186941763,0.8750340828870703,0.8722448373569675,0.8627911667151172,0.8613519769458302,0.8518554396491287,0.8590033980393463,0.8508130324809798,0.8604342708469127,0.8633518258455128,0.8628067856077731,0.861519497372005,0.8630009904430717,0.861556715211986,0.8617576187008609,0.8578155625611623,0.8471215875524944,0.8543804703452388,0.8554022422296215,0.8583681816723048,0.8552667221146745,0.8576577168517505,0.8593168348782874,0.8585422425413876,0.8407417678054917,0.8575886896029769,0.8633935161053082,0.8413723657876738,0.9611378886533056,0.9456722223379128,0.8429545390215607,0.5196012033317289,0.5,0.3938973782018171,0.402857617982009,0.9761513546921096
0.8731016588209676,0.8738638636116165,0.8764066566622358,0.8754383684772198,0.8683305272820993,0.8717220604756639,0.8556232936135452,0.8639351012234663,0.8616312421245231,0.8624546830033473,0.8669551127582663,0.8643489177047939,0.8651801140802373,0.8675705681326864,0.8651762308815977,0.8666895576456686,0.8656989645458808,0.8497729628107458,0.8616474165054429,0.8630231445991264,0.8661772644863595,0.8604962079921736,0.8670880823737427,0.8702783722337873,0.870806242086806,0.8671364918904759,0.8508957652655498,0.8740900279135825,0.8400067678225753,0.8575661468887571,0.9211428766619094,0.8491195002049768,0.5978201112294802,0.5245389269416694,0.642756643514815,0.6282640005491258,0.9680883159228384
0.8711420393221314,0.8700215622861521,0.8743979641581068,0.8722132489140925,0.8624810148529426,0.8794505501006135,0.8504546633060087,0.8599519865972661,0.8510992499723627,0.8614350815929148,0.866053123505023,0.8647271519051313,0.8647496589233686,0.866297767887435,0.8632629911162935,0.8629267876780333,0.8562246230997864,0.846726139680793,0.8614878495512699,0.8623034807695542,0.8635306988838428,0.8608084475446938,0.8635899186819396,0.8658131868758482,0.8633016062626303,0.8321976117040494,0.8565095341868983,0.8646928427044297,0.8381085922761642,0.8748527352747983,0.9273391796860064,0.7322579282003786,0.5799910597807284,0.7601690657881989,0.5932055069146371,0.7189668731108374,0.8609864235655732
0.8722697313697433,0.8723683379090079,0.8747874487648309,0.8725159777034469,0.8645458002275247,0.8857080740680775,0.8549261106010048,0.8622613245434347,0.857790923843937,0.8598330957590007,0.866783979707703,0.8612319338120409,0.8655130215474267,0.8675124107156373,0.8646334423429859,0.8650434102454093,0.8615806827854494,0.8420766402521246,0.8626386521454564,0.8631937899604202,0.8665244931883144,0.859539659200675,0.8671890098414581,0.870831733397056,0.8707661210519905,0.8539305295034809,0.8479234493905297,0.9223002829179062,0.8405063345779674,0.8285366328685957,0.8871837118606145,0.6858313418097074,0.3173502669816501,0.5557840645674494,0.5249440600227743,0.6303454428762316,0.8520233706435667
0.8707010559927056,0.8699982506888905,0.8747531911763862,0.8714770058424761,0.861052042896831,0.8627728896167707,0.8542652565930583,0.8585348267809801,0.852113526612769,0.8591641549076724,0.8643325800576463,0.860968664319896,0.8619042830719476,0.8640639226509104,0.8613396002811695,0.8609617058726641,0.859040091816442,0.8479424159267588,0.856314134242621,0.8571130002144633,0.8603875422329467,0.8558188248135457,0.8599875951758029,0.8611199898874208,0.8600373144208692,0.8492515175904347,0.8513804824123598,0.8511727533971535,0.8401875817907466,0.9262131138401716,0.8946378572186388,0.8756365925326641,0.5,0.7593521876632855,0.7758505866902955,0.7459299471844137,0.9488033208040912
0.8715792272537795,0.8706684403024338,0.8735562872967219,0.8703920602951928,0.8620710264320086,0.8669997918894834,0.8523404216952172,0.8599913788117389,0.8602661946953761,0.8601624820022093,0.865726577068892,0.86312177697741,0.8639727435862861,0.8659633622417628,0.8625982704453137,0.8626925694178084,0.8621257444418583,0.8459287847464224,0.862309154848583,0.8634750628334782,0.8681093604094681,0.8587763100866863,0.8697231222190387,0.8739009610469418,0.8755921475217684,0.868845175483616,0.8604283601310303,0.8888449717883775,0.8509118674926488,0.7912531118980959,0.8921524250996159,0.7766994652585216,0.3338474434894537,0.5094353813442515,0.5701893778555857,0.6112557447640481,0.7770823313435224
0.8741016639703595,0.8722412059759589,0.8761325649102172,0.8713665399838523,0.8617287527366526,0.8564451907235902,0.8477860778658133,0.8581278521611767,0.8631557654363297,0.8619408284374243,0.8653518460640908,0.8610876571415518,0.8641655468931329,0.8651255141056479,0.8631793164094885,0.8622797349652694,0.8552146749970349,0.8393235815364117,0.8614266553960906,0.861990885721164,0.865110510595954,0.8599922769195516,0.8663369011487166,0.8701362310238666,0.8706849062512819,0.843454500785773,0.85846318085256,0.8264595500637971,0.8515789869912557,0.6811928805334413,0.7803508207853167,0.4524714436400434,0.3853654786872148,0.5453979230783006,0.3972880112451864,0.42696360610209655,0.6269981547851331
0.8695884173150136,0.8650626235623647,0.8732726499817856,0.8688632024074383,0.8582993498078196,0.8565067104870498,0.8550949511040016,0.8581963806093698,0.8577792923776782,0.8608496548140867,0.8640180990182176,0.862397326093497,0.8623644184774621,0.8638563314038038,0.8612099729862007,0.8613969812688114,0.8606622629325023,0.8524798795394063,0.8588415723161783,0.8601364957106097,0.8643093379015692,0.8562744525216985,0.8646868561804579,0.8682740355065193,0.8685329763540454,0.8608198245111914,0.8608541029885856,0.8807619775028425,0.8502888463661977,0.6568637153449361,0.7570653649594709,0.8992664764794255,0.5594935249759199,0.7746897170152443,0.5971777566088238,0.6652956823454621,0.8024802463982486
0.8903440816060421,0.9479422383634148,0.9150819548436105,0.9536011390009133,0.97476410671163,0.9974287279563757,0.9748535162881711,0.9702627380756521,0.9555016537712581,0.8573555951720266,0.8860443494706035,0.8511270655689872,0.8881123918829452,0.8925709144477029,0.9037904246569873,0.9224229568181193,0.9416815869229004,0.9194694701964283,0.869876742243598,0.8738160708281641,0.8780884938635534,0.8747262184880149,0.8891149701754509,0.8859278419012392,0.8935982889652181,0.842288590438914,0.859694955757195,0.8787809535347351,0.3970921028984307,0.4522301400355418,0.7814787054648288,0.6264707018306696,0.6474589433176974,0.723380547803505,0.7323590580851221,0.7642756001418203,0.17679623232372102
0.8725495611859801,0.8749943152551292,0.8768914648164255,0.8776622206938156,0.8711596088604706,0.8841678744592586,0.8610643961895926,0.8708683003525471,0.8613387582960434,0.8615171651550088,0.8665671996219515,0.8650112003343842,0.8646744716461849,0.8666139063903335,0.8653285455891312,0.8663652869092269,0.8699009705207313,0.8491908977944012,0.8578178672574563,0.8596056531272019,0.8646614841256335,0.8586583704471946,0.8651591174910354,0.8685283160662272,0.8700240518347498,0.8814861655225794,0.8521587758806647,0.895858762855841,0.8452261509947252,0.9448399116626246,0.8541422118355791,0.8520856573692918,0.6724346358937324,0.805329491268746,0.6886633644872581,0.7372475827956457,0.8780612786778474
0.8707728043949846,0.8692095549324864,0.8737336581699569,0.8709539392686771,0.861707892307679,0.8623739669925737,0.8558232168905661,0.8579180750241383,0.8569730046800094,0.8603702595436872,0.8638795966999142,0.862118808396694,0.8614410075420234,0.8633759876592798,0.8608238790649222,0.8604802205909688,0.8585171365665496,0.8419237525170922,0.8553322856364369,0.8562361520403872,0.8599829233823209,0.8548581792505806,0.8588981216403915,0.8611563611007811,0.8600972530584522,0.8577108868696123,0.840982709867046,0.8972992595288626,0.8564222263422726,0.9815136889476922,0.9751999380102948,0.8442680480737568,0.5805184201862407,0.6384704759722173,0.7298093262329821,0.7368144624237747,0.9859567808292165
0.8730946411312557,0.872831284523886,0.8764253395576065,0.8754195537812013,0.8673035845926013,0.8683858761316228,0.8607146871460309,0.8655341867439045,0.8573945226707977,0.8605922494691509,0.8640925106433129,0.8610049402162071,0.8631100667491916,0.8642582631248452,0.8634105600311305,0.8643659757320188,0.8630431676994071,0.8477193680577604,0.8567679455115297,0.8575023986290391,0.8603780098543665,0.8556084901192276,0.8602668843296402,0.8626348166172315,0.8628336466706514,0.8576706789418479,0.8430198706749216,0.8869955899779135,0.8437464639811678,0.6991873108923102,0.8765414659899501,0.8904993864454676,0.4263237244815202,0.469781373163244,0.3917460147932861,0.3369293027858454,0.9153914319364383
0.8706203706158442,0.8689679405600328,0.873021090171474,0.8704175005070467,0.861313475304186,0.8559519826041855,0.8516809733321573,0.8563119516040627,0.8474912443112362,0.859318941967945,0.863445456647943,0.8631146661768068,0.8611347189726044,0.8630881223228135,0.8604321252391605,0.8601212977513271,0.8585266201093915,0.8472631789086903,0.8557575865052522,0.8564593604522082,0.859478261434235,0.8542670205090233,0.8591317137030233,0.8605207683092617,0.859685310214678,0.8469130100024953,0.8489698171490557,0.8554136082161827,0.8485719274256854,0.9084658201064052,0.9436716083898109,0.8809727606544165,0.3479785583993397,0.4671065718271655,0.5254741044168808,0.4816102155125689,0.9193746495720521
0.11568780824466572,0.11704721908120522,0.11385662439832928,0.11192684920830713,0.11534784132392623,0.1179185390360815,0.11985382784006542,0.11146777882889242,0.11808681086587307,0.12048898914618389,0.11951329257448741,0.11928512761003221,0.11941590755171894,0.11783572165939896,0.117354883708224,0.11559655375481179,0.11607576796618779,0.11826814336778319,0.12355446740443646,0.12243331170551178,0.12015868560721993,0.12269128147315231,0.11920464872508418,0.11630304996150316,0.11620163475880593,0.13291636783830368,0.1361199380847632,0.07934514322674337,0.1656311921332122,0.051934286667096916,0.3786720283700707,0.14474523280150628,0.3128063056064785,0.19670316329274207,0.34290421663673554,0.3308423452700339,0.081260274395157
0.8715305783385,0.8697779339173274,0.874704986026426,0.8718870415138429,0.8630438993123681,0.8655874708209967,0.8567232806066155,0.8592246822375754,0.8580555843855152,0.8613383696682091,0.8654730866159341,0.8638131107217206,0.863413374918813,0.8654648260694221,0.8636415231892245,0.8644782424960671,0.8636352816809497,0.8434177343057132,0.8570078783299859,0.8581707309858895,0.861928360868835,0.8566660727181572,0.8614376547377232,0.8640630823349913,0.8637251457843166,0.8621111101269602,0.8463521019074683,0.8931109152450115,0.8468869280979464,0.935134035577482,0.9671349296244952,0.8722820264035364,0.6225837298272664,0.634851170599693,0.7484648976729781,0.7342199061679189,0.9655346598314982
0.8738589004870968,0.8715883339630334,0.8763793959131387,0.8723441252181716,0.8607305150447457,0.8686635089715599,0.8683872850271758,0.8639155309013774,0.8508381428232349,0.8582698070883957,0.8630095016367133,0.8578179603965636,0.8616812278301377,0.8627301043297728,0.8619118571435662,0.8630924219413522,0.8592910007081865,0.8436237285151482,0.8586567737951678,0.8605151106867525,0.8674477286523392,0.8556055444673086,0.8699192671610109,0.8747213229113296,0.8805369848194944,0.8935004194073143,0.849195488335314,0.9342182011928845,0.7934593569959353,0.6152446837233535,0.6194235742059784,0.8214379496533205,0.3361455854148821,0.2688135002420986,0.47967639766055703,0.3674732625561834,0.7283993163904541
0.8712572814197262,0.8662143627185755,0.873166910081751,0.8708524736537009,0.8621392603749324,0.8618998430656682,0.8534515287475625,0.8596804347335935,0.8584696517242713,0.8607443764669622,0.8649075654959328,0.8634918640992231,0.8635580143685928,0.8648456359257424,0.8636451879194563,0.8650572447640722,0.8645650242180952,0.8458121849586302,0.8575341193572592,0.859063774961104,0.8605440759483827,0.8582304915667466,0.862412958333763,0.8622291550788365,0.8623088019836656,0.8544848909814781,0.829379830975302,0.7875019438698477,0.7961008976907514,0.7511175781973438,0.5697573124297618,0.7985968866990648,0.4143004961226186,0.3927197851088513,0.3737129997710359,0.3664770315456263,0.6387887929367145
0.8717241101277019,0.8727272919733808,0.8745654995777044,0.8741068390514666,0.8660032429742869,0.8708311537700782,0.8586038426075915,0.8626286377305773,0.8538873063826015,0.8607219026109822,0.8648399507996157,0.8619915736624532,0.8637256219998933,0.864992996703619,0.8623887238290094,0.8627580406525098,0.8602429784117271,0.8575399986698808,0.8621451161476666,0.8636372845336301,0.8672583570007126,0.857892785359686,0.8694252953518113,0.8732774046928947,0.8749631268380704,0.874284493393818,0.8546978866744521,0.8697152452025949,0.846687353879172,0.6207985895868435,0.9567282538258356,0.8498848628615228,0.5909533617207033,0.4888954729277323,0.5,0.5,0.8228133044009681
0.8743655553628401,0.8854424043100013,0.8792376550058834,0.8839319881209706,0.8844720516386868,0.9073430170924877,0.8820633894088998,0.8849913294708665,0.8796113908607188,0.8607620721791017,0.8656429789761436,0.8582271753614251,0.8647170616532616,0.866323221845253,0.8664352947229049,0.8694611938191156,0.8773832799127934,0.8688341266872659,0.8557760816607802,0.8582115148176925,0.8665427460111269,0.8525286715703664,0.8674275795003376,0.8738326714729576,0.8777325551837623,0.8801696517606578,0.8626899376124978,0.9585915301966493,0.8336699102185563,0.6045471772789806,0.7794353048954006,0.8650431576144958,0.6122268889274217,0.6331261051179871,0.6764592994578612,0.7577887249648593,0.4867354332140094
0.8685592514690205,0.8670569784428134,0.8710675149327195,0.8723772063171823,0.8639158645929532,0.8736635014726272,0.8679230569592857,0.8539694419509074,0.8172694250188243,0.8554638169138767,0.8574170862297128,0.8582707328130499,0.8533999946562363,0.8546557477470785,0.8492813343564043,0.8469743213750679,0.8487594293956843,0.865210790736557,0.8566311196208583,0.8598791214492517,0.8704242618155688,0.8516370843112996,0.8746477536601606,0.8809098565001989,0.8886550571364797,0.9106255649983762,0.870723340176173,0.900694422807686,0.822011097207827,0.648282602961453,0.4873615021621939,0.8195087944095709,0.4463162883934063,0.45035549466133984,0.5446703631790702,0.6183802545301894,0.5291231441337338
0.8704800951966402,0.869648708169014,0.8737187386096628,0.872494592229803,0.8614614939627786,0.8704030053970025,0.8530802276114691,0.8600127546360327,0.8558684042642095,0.8614146273682508,0.8638653672458284,0.8640950901474496,0.8613706422811076,0.8630417302760294,0.8604328937465404,0.859412813722326,0.8566531138146081,0.8484588254162798,0.8553904163319209,0.856224890925239,0.8595440299513977,0.8552666832710192,0.8585479722168144,0.8606033460657401,0.8590412775417444,0.8509535051559668,0.8517144800645784,0.8699580559884591,0.8589273217907379,0.959500352106432,0.9857742659943376,0.8059128446303797,0.6383421864523297,0.7902840717290852,0.6547902088556466,0.6555159555730831,0.9855445805041888
0.872141182951081,0.8719288988002714,0.8749101132212417,0.8731777130626741,0.8660616132556804,0.8693711874936848,0.8561462104269414,0.8618817211698864,0.858978759162612,0.861939593068055,0.866808883805205,0.8640517782329824,0.8657333212469961,0.8673972242300313,0.8649083165523331,0.865807367141075,0.8627860212849444,0.8537485645043205,0.864564016740208,0.8659573377913728,0.8688628691042131,0.8613759744646351,0.8711155985690233,0.8751941746012726,0.8764428227357722,0.8701306135074437,0.8591228989304531,0.8621952978580903,0.8472109197274705,0.6719049175551499,0.8859789057974122,0.7842156815862713,0.6177518843468759,0.5927150881538024,0.4893757680276923,0.5220098910902373,0.8767668338282677
0.872505169894171,0.8752219773883371,0.8769010679930783,0.8775255179962298,0.869764716284363,0.8807023684468506,0.8606573340393961,0.8669709222445336,0.8561040731148737,0.8601081751029632,0.8662243214905243,0.8619850454795829,0.8650795964301184,0.8667905447221816,0.8662066771333502,0.8678506151359696,0.8694494715941115,0.8477729085483774,0.8561413375464643,0.8577107353391495,0.8617466117012533,0.854412009165951,0.8606160735904428,0.8648306649891151,0.8639627313476798,0.8637853662460453,0.8483674954832159,0.9039802900360173,0.8520323647151259,0.8433151427052994,0.8559430742046235,0.8724612687509922,0.7437122956974455,0.7157697039320645,0.5704776692773511,0.5527714304701591,0.8989017882674192
0.1136669764006997,0.11384266964212894,0.1117746955482653,0.11209053352507316,0.11610707425069382,0.11836792531345965,0.12501611584048897,0.1147351586326161,0.12284704159801027,0.12157512177674189,0.12007277498361518,0.1219405421167046,0.1193652145812712,0.11814032335309636,0.11463212779457456,0.11113167784845662,0.10613336311600734,0.11991948126380247,0.12795202213550236,0.12714834522557353,0.12309179373131221,0.1259166868661001,0.12275495874156547,0.11879396557403678,0.11641422574536345,0.1304424415557314,0.12928834054792798,0.06862055024037227,0.135815608866896,0.5814891658678262,0.2103587833834288,0.15432577427576735,0.22053912320999106,0.18684986143296253,0.2258052456541482,0.24640448452656635,0.145855084906867
0.8745521148626642,0.875391850969734,0.8786799206642447,0.8809765729700693,0.8759827064795024,0.862346576523096,0.8665803773353167,0.8657576004648485,0.860768139759658,0.8613731621133054,0.8670805091631593,0.8633970983852889,0.8651662959941662,0.8670043266943988,0.8676523144874759,0.867575409626659,0.8671319334449419,0.877397780639833,0.8540935075682814,0.8536324680474232,0.8547897236853851,0.8535938009576558,0.8549371005578892,0.8546048386783146,0.8541419042802748,0.837954693516961,0.827195902158102,0.7274773936516077,0.8711451744292881,0.7166775875954591,0.7468481274189211,0.3364174497795062,0.4515947086943017,0.38373394397548893,0.3557688090158833,0.2441874415800229,0.7943300173758062
0.8700062885800902,0.8658326662325293,0.8713800774335669,0.8679876988611158,0.8590394924216405,0.8532627623779496,0.8485878113102863,0.8535189940847724,0.853224965525465,0.8605863057662306,0.8633333192132594,0.8602052448365456,0.8621557437142506,0.8633171112137475,0.8596902853307916,0.8588242509574157,0.853089545327327,0.8441829826913274,0.86238974524126,0.8633233435668692,0.865810207315922,0.8604210177861474,0.8656087203314763,0.8708897086296814,0.8703544163685446,0.8493282591759507,0.8504189938278954,0.8882656425220075,0.882929986615368,0.6654452892589559,0.769215135824167,0.6781951183819149,0.5428678405999893,0.4643109346805424,0.5345242011406873,0.6469245307829641,0.7252844484184738
0.8697648683249075,0.870038689744895,0.8726697630965548,0.8736032699449662,0.8666386794086665,0.8631475016106303,0.8526737339682811,0.8571045495184317,0.8488930563285632,0.8589021174227714,0.8614186473032861,0.8568146532802402,0.8587135308786874,0.8602722300012435,0.8555879975098715,0.8539574028817507,0.8549979148740523,0.8576214431171656,0.8600419931916815,0.861093427690826,0.8646331974795118,0.8593162302113095,0.8661142648499833,0.8693112350363876,0.8703470772092384,0.8722464147791038,0.8316782425046785,0.8230162928480595,0.8707126244869257,0.6099713292542297,0.5373003694465716,0.6613106696740423,0.4476366506899119,0.5950804064346028,0.4524778686547399,0.5701443971409729,0.6542658448153982
0.8703858511479529,0.869199264925819,0.8730924720423554,0.870464427068774,0.8608718999085441,0.8507222431864314,0.852786436438007,0.8562907070091788,0.8518934342545085,0.8599928366046563,0.8638025350007639,0.8639105772371675,0.86106516086276,0.8632412108732522,0.8593104867127102,0.8584342512517903,0.8576047348416692,0.8515064236593858,0.8581470787459751,0.8593037707008282,0.8625342285355873,0.8566084175006519,0.8634115631631648,0.8647636115243613,0.8643797767457678,0.8589868749752301,0.8500090076534716,0.8277576466555587,0.8470384703243323,0.9343142648256162,0.9023862338078292,0.8884296014200527,0.4144823021827889,0.5791788722423991,0.5896684415777076,0.5764036288441957,0.9043208998714596
0.8724337377832037,0.8814583915921317,0.877028828027948,0.8796410255274356,0.8692018878569239,0.8877854779360553,0.8490499319891243,0.8626192309176672,0.8395243957685226,0.8604840451799001,0.8632460072695314,0.8627659745350437,0.8612300637024104,0.8627097410473705,0.8607310323004914,0.8599118213366784,0.8562267283180782,0.8483185480374895,0.8551117051899149,0.8565021060822375,0.8580331553089984,0.855908035876827,0.8568362137537571,0.8583377040769441,0.8557268092586363,0.839922177014673,0.8431732980828699,0.7860195304940067,0.8546899733398242,0.7916582542263662,0.6104884893230189,0.8189785724375878,0.7805263589728855,0.7514249484899451,0.6458193747354464,0.6114335127570454,0.8105088012353532
0.8713837888590638,0.8710749691754642,0.8748327179906598,0.8739121702618988,0.8640993400456792,0.8706372311061326,0.8567246186098323,0.8625222283721397,0.8574200642005435,0.8618116623749407,0.8650930471050863,0.8650954012160464,0.8627983612330894,0.8646210727047731,0.8624383445228838,0.8623734679688954,0.8620302228060277,0.8483460402825606,0.8566031595621452,0.8577607828462577,0.8615275320152087,0.8566133924023318,0.8612116421355352,0.8636127386908938,0.8630281924363771,0.8627883379543744,0.8499964873923211,0.877921540710895,0.8548274088652549,0.9559556489571829,0.9627594449085374,0.8295173380050079,0.6460683571926575,0.7694696590323519,0.6448463126237398,0.6695055402811311,0.9648312295690694
0.8686134361795484,0.8671210508393701,0.872170712670083,0.8691379537734913,0.8552479599531453,0.873035570038148,0.8449005835718387,0.8562985433328536,0.8497172855004838,0.8587013390413915,0.8617856335579656,0.8594108230283286,0.8593728395176016,0.8608521862995229,0.8584132480417751,0.8563888304527133,0.8490864680090927,0.8532612559950659,0.8515885602087716,0.8515956865731905,0.8528119963825355,0.8522158398055719,0.8500981409666153,0.8499642979679267,0.8457844111092487,0.8120852757408851,0.8508824099433036,0.8395870679920217,0.8475885441005425,0.9773928909262264,0.9794435298875164,0.8072911266744105,0.5885621737840679,0.8160549575141138,0.8469709156684849,0.8122921224860703,0.9766564706531716
0.8718886765666021,0.8748263874904415,0.8743355841114837,0.8732838099292205,0.8625518433818609,0.8547415579401733,0.8477788952538241,0.8538921503226875,0.8399732392038345,0.8576448848343898,0.8593405213956886,0.8555651429118882,0.8577468189980948,0.8582645261438568,0.8538069688039567,0.8516299202719313,0.8482769662890395,0.8451452273966598,0.8574915681214503,0.8585053629305429,0.8604630729781927,0.8546705030641831,0.8613586384825048,0.8631561758723876,0.8620267303061994,0.8443674924258703,0.8487965157128696,0.8009835344299745,0.87601631932835,0.6497741713309602,0.7949878378959329,0.7932710208412932,0.431746853560735,0.4371715365723261,0.4338613886320731,0.5589434565065281,0.6010205697025554
