0.8395062622530194,0.8340194876097269,0.8087063601063114,0.8336037226318378,0.8203673519093696,0.8244543536852146,0.8354793280560874,0.8424592089781134,0.8408718877641316,0.8378265802982262,0.8409296339758625,0.835962291890283,0.8299652075624688,0.8293060935812505,0.7772078188803431,0.7879361726859987,0.3478643023073884,0.592377593011921,0.2668726405386013,0.4044946712802081,0.655286835335738,0.4402324670439846,0.4655471856646763,0.6180678137494569
0.8496778944781225,0.846336111297952,0.8449068510342655,0.8470770327411177,0.8437012576807232,0.8355601970973847,0.8355307484188246,0.8376124440029392,0.8359918427887182,0.8339895128910106,0.8356222669789407,0.8307933867287433,0.8249212132893289,0.8146596014765832,0.7803702744417774,0.7305077223558195,0.8010740857802292,0.5131487126964727,0.7447140574353892,0.5393217166081401,0.7362097848311406,0.605711889793218,0.5873237878552341,0.6967791511408941
0.17238504580557273,0.18087585308314635,0.19306447204798,0.17856706987994553,0.18272705515085283,0.18717923089031946,0.1799822485263763,0.19143065367257855,0.19273376049578395,0.19478686397754436,0.1982655985334286,0.20121900753207153,0.20563684293625198,0.22813258870413372,0.26211042132590023,0.18134425181141037,0.4891068224194613,0.3283165951847651,0.26079591628627624,0.3712421096694195,0.3460787913386167,0.24811118013209846,0.20505433409798388,0.4411580047389983
0.17216589265985643,0.18039203875466428,0.1918272009205993,0.18097828033509486,0.18725617784735252,0.18567841973818003,0.1839692091940345,0.19191853827185776,0.19300001523652072,0.19446768698081807,0.19804158450164366,0.20044770792745956,0.2035798632080798,0.22890949705509697,0.26419377379597625,0.15882546719208518,0.4019541287181769,0.3477001674451172,0.26194059275042186,0.42582339341606784,0.318365209021078,0.3812376963152899,0.27891304507545617,0.2286593273826638
0.8489126215124179,0.8463362874672796,0.8457503311928558,0.8471808253046346,0.8482959878106774,0.8453153292521951,0.8400058725541817,0.8613264985281486,0.8630313267947698,0.8652917119601494,0.8634148631710785,0.8675598929751717,0.8729139676620968,0.8707407366053237,0.8701972475038643,0.8489936578026008,0.9141818560692409,0.9175376229564548,0.7687013165990805,0.8026506040110637,0.9112915035658417,0.7407409359289475,0.894478750927884,0.9493609296623824
0.853281924152649,0.8479603200674851,0.8541536662587846,0.8487172812711761,0.8538096232164415,0.8470729473911973,0.8402686100302961,0.8653858115807334,0.8670310815892394,0.8688120275607579,0.8696003054305937,0.872855617541115,0.8768998773654596,0.8770464269219784,0.8686345798502614,0.8835881929601653,0.5757132980207961,0.781932691527102,0.6991661657213617,0.6189321593983597,0.6511035410292133,0.5400996922224459,0.706844950356225,0.843920721488138
0.8441121883142583,0.8560420842317759,0.8497755376022632,0.8444851382458656,0.8249718875863115,0.8073938196435686,0.8131459078105118,0.819792397996655,0.8190389908742319,0.818352744605571,0.8122490264066973,0.8098339634706022,0.8095342079138645,0.7813200722830953,0.7458990603422191,0.8781332250659907,0.6473872578816761,0.8605243821540847,0.7892198863066865,0.4300466841397157,0.17694455334970016,0.4494550441855018,0.5,0.7710197604978377
0.8464236416502506,0.8402536012222821,0.8283230033749426,0.8416376574692691,0.8343171751602528,0.8363877447845601,0.8372698675697603,0.8384238281639648,0.837094550984054,0.8354905308299267,0.8364827383682308,0.8316042609656558,0.8265176642229715,0.8198403550267354,0.7828682288353987,0.7392264021180729,0.7098468733111871,0.6957304489384902,0.7941675764683135,0.6178950245788208,0.3883871874501121,0.4890529937014062,0.5186052970051225,0.6160133661932671
0.8483535247590095,0.8490079792681116,0.8496089577223053,0.8515331370043955,0.8485117047643743,0.8477709675405398,0.838772124254503,0.8655603735230082,0.868115362077524,0.8711327556904603,0.8701850440390275,0.8749083254622657,0.8816520281786921,0.8834264370844916,0.8999941908649798,0.8867150221047708,0.7951517660835962,0.8663530054457534,0.7866864746843844,0.2293855036122573,0.5272521313961318,0.4203150336815286,0.4466144080403652,0.7728577643479373
0.17045122580717234,0.17838378942425354,0.18310547906200605,0.18026752271577398,0.17990099772998994,0.17943890327718265,0.18070555049157264,0.17103806781714645,0.1704745769941246,0.16960684857243216,0.1736967628598461,0.1727769566018281,0.16988848833872547,0.18310465954827823,0.19948897036225807,0.17554780667996345,0.030283813180745123,0.04202407741294306,0.242474841763326,0.3342716116626789,0.1597572993954879,0.22458294884737065,0.26182319891725875,0.08471230837334667
0.8501070556216621,0.8470743754551715,0.8483998375150698,0.8489952061778862,0.8482254886797479,0.8485319115331982,0.8345957341158888,0.8586506333113751,0.8601199566915801,0.8619172999415464,0.8609984414397415,0.8635915302922255,0.8673824125872108,0.8627421302524204,0.8531512726844569,0.8460850861738964,0.9233745544454108,0.9141687097740566,0.7776223442847138,0.7342932401941339,0.8566846212193667,0.596210967879955,0.5928370872376562,0.9571881753013446
0.16855594834730686,0.17363270934468153,0.17546998590172447,0.1714893387052592,0.17616204748008324,0.18012943746899762,0.17518697723356763,0.17203839527982598,0.17242595310019337,0.1740149087742054,0.17500368624097218,0.17611821964432656,0.1804691492552457,0.18309754301194395,0.2029577993601794,0.23063278315324598,0.6981839508872687,0.4809747076432674,0.2716025936253187,0.28452436280653265,0.18962338562223824,0.2900562090619032,0.2798677736027472,0.5296260618182703
0.1682296660241618,0.1786653134735201,0.1857135785729103,0.1736142459182386,0.17439973803156636,0.1796517278456826,0.1768396274576736,0.1794491672691347,0.18028592571332355,0.18196634375792992,0.18301875031759218,0.18545409406231853,0.18970488900133445,0.20269804763939028,0.23251427021081625,0.20454062940781811,0.4575755013031248,0.4745480803202536,0.26713693445365616,0.2970751047673596,0.2935033750263865,0.34141803674491195,0.2846111848566898,0.29991969105367683
0.8494722271509638,0.8453561001898349,0.8435685875716489,0.8464940061700598,0.8466576538990098,0.8434769229810989,0.8402965499133286,0.8683865152991415,0.8704125669643084,0.8727520147223999,0.8723198901194168,0.8768285486843598,0.8828147073405578,0.8884759615550657,0.8964655973300624,0.8422556252105543,0.8568942860414891,0.9055490005689564,0.7862840579517771,0.8455816457397604,0.6473808584446907,0.8531383288666738,0.7416107029853182,0.8661260191030633
0.17150258893520134,0.17955348202422491,0.18694160642311172,0.18208014802343167,0.18620272524627093,0.18302128458822425,0.18262724484278955,0.1838271824166787,0.1842185615430949,0.184369920085235,0.18805746974686946,0.18902418380634203,0.18911625479206828,0.2084259303151724,0.2392260747867739,0.1809332255771185,0.08786902153426357,0.1713690753065726,0.2523242098606984,0.5,0.2851345883837606,0.40956671693634794,0.3939967164663747,0.0660249424868033
0.8491610474573702,0.849490472711691,0.858755922255126,0.8451620349148843,0.8428199401166301,0.8352460233934891,0.8303349260192938,0.8494828050973363,0.8496241385063593,0.8486339403369588,0.8481258356103873,0.8481724038145052,0.8489906424976982,0.8354111286603036,0.7850722931037185,0.9572555173275061,0.4203606498975437,0.7339476872219924,0.2511985484302865,0.4133730295592438,0.7865710905875044,0.7068742595646126,0.5564403344050513,0.7106596133878001
0.8462859223138707,0.8482456815065879,0.8421546750248868,0.8442181808821473,0.8276251232917866,0.8245353810251765,0.8206192849918468,0.8277615673791242,0.8270713500980142,0.8261354149979103,0.8210334958690166,0.8198883014081924,0.8190368487450558,0.7911375433495847,0.7493090843062938,0.8939608212518678,0.4584134805034309,0.8616282473625662,0.7769369589604189,0.6293944556103499,0.4894527939537922,0.7258489108961704,0.5829825416767334,0.7989346409421855
0.8530618191476873,0.8519579368968071,0.8660215242222545,0.8585606936897625,0.8789063801838928,0.8654472300959056,0.812241958014999,0.871796927794624,0.8744412277183159,0.8777458075217062,0.8754860169227839,0.8820201853061815,0.8911432854165955,0.9009464264143511,0.942349734469933,0.8338245225607591,0.9176253683374076,0.9607432939158635,0.7892533952153843,0.8702328437497069,0.3847164236983451,0.9289545574010301,0.9960108158664706,0.8994923129006851
0.1680187893190159,0.1792087769752827,0.17942466395046833,0.18339074919768059,0.18300463422237498,0.18465757939568445,0.17757814837295757,0.16047494822076314,0.1599962259683684,0.1605437349197735,0.16059431431065987,0.16087114021933907,0.1614505228167882,0.16673437278595055,0.20557944108638238,0.12313808810488618,0.5350503143614034,0.2279302875937304,0.465625563061273,0.3131840110832819,0.3118624714927907,0.27292112659805245,0.3394106346251539,0.4606242999030447
0.8485083053599206,0.8455422479169022,0.8396678280381064,0.8427355767150896,0.8372482522972952,0.8505728245566699,0.8286022011307942,0.8731328513287577,0.8748558000233532,0.876563296558782,0.8800700912498949,0.8825508421087893,0.8857304971178512,0.9026037193819411,0.9271551504129155,0.7556497167883321,0.7984624368013243,0.6755627624851661,0.7917882253329324,0.753310607974975,0.6503985971053756,0.5224946526756721,0.39126561925623177,0.7268348258440444
0.8495904123354745,0.8473012244392142,0.8470830781797427,0.8487386757025215,0.8507273028287118,0.8477284182027602,0.8349057757653987,0.8606319434859327,0.862338157911679,0.8646633106907947,0.8628929797983883,0.8667863641329281,0.8718905102492764,0.869183256446962,0.8681015850147514,0.8359211838647965,0.954654893143664,0.9816434093142316,0.7807983690393342,0.7454541910575712,0.9146563595883159,0.6931431225367837,0.8406772152999996,0.9636609075239876
0.8501627844793753,0.8478966505456422,0.8477691607141843,0.8485022297579026,0.8507066819236629,0.8454854384435287,0.8352762149110405,0.8642878060685386,0.8662476607933209,0.8689579119817382,0.8677928135323333,0.8721914627755659,0.878031223759337,0.8773550842678374,0.8825772407881712,0.8437835636600824,0.9227705732574448,0.9590109671421124,0.7881047450410451,0.6707221232615252,0.7958724349187606,0.6437623845945291,0.9254063338652332,0.9430013011374426
0.8010093755190092,0.7908904067498209,0.639666127791505,0.8476684068662678,0.8263895554648097,0.8992844758308839,0.6944435781465579,0.5845368304767695,0.5758229187764408,0.5674773062715919,0.5769940792292713,0.5584189513113252,0.5383286433762121,0.5794140666152217,0.5771884812718819,0.10392898686326457,0.7546549525753758,0.5,0.6982379551516634,0.6153001574621954,0.433449692875823,0.3620252861658118,0.3057812157490505,0.3871351924655695
0.8498391415206266,0.8466037857259077,0.8506556480965377,0.8474868993996071,0.8472346670926855,0.8422088438551302,0.840140652140705,0.8606958311592408,0.8623140513572574,0.8640681116946805,0.8638910970722214,0.8664155949630532,0.8705690909804501,0.8701325461295828,0.8694853618939394,0.8475488344650537,0.752003613438208,0.7789241332529583,0.7779022102125904,0.5616523924836985,0.3747292454003293,0.4774306749399796,0.4636057372288091,0.9226755725385256
0.8481596957663542,0.8455524374983848,0.8465013156993264,0.8458011573798038,0.8496017371162891,0.845078193629742,0.8423418295264173,0.8596340563390615,0.8612896887917411,0.8634978274231961,0.8604837638717813,0.8649815243361549,0.8709012758063769,0.8686424357584027,0.8653241706722219,0.8502150674035126,0.9060177683840568,0.9608558793797264,0.785554869525817,0.8494687697858874,0.7844573235882119,0.9094808917750796,0.9617317347260668,0.9272273149591802
0.8505798246340143,0.8485529629262893,0.8481974948376262,0.8489356934054606,0.8530135693446517,0.8485351270152853,0.8309665456719574,0.8648476293869486,0.8668209716368648,0.8693827421838992,0.8682796778442736,0.8732630726541846,0.8790057685452158,0.879068877227482,0.8897310657553738,0.8207047311891402,0.8604068511294783,0.9517237352762674,0.7850249692173792,0.5,0.8274364748546226,0.8248493536889092,0.8290694982702925,0.9496342998529509
0.7810765742528457,0.8316738673990448,0.8940663001946928,0.5339877888231397,0.6528711851753171,0.7544819735364107,0.8399474375473182,0.6430431937860228,0.6328339742237364,0.6216961752090856,0.6263105608494871,0.6068840426585288,0.588275350592076,0.603928252928667,0.5561362154863514,0.40619187952245833,0.4092076157836422,0.5810784156469851,0.24722187234016899,0.4885957769456937,0.3513293673873055,0.28628733600260786,0.473869109604497,0.5291702392587218
0.7144648680693403,0.7834076088859783,0.6424057440162608,0.8365752417585451,0.6825075207374809,0.5253036080133603,0.3832693492062188,0.4349782767210633,0.4371066111317249,0.4409927741936094,0.4413166449774199,0.4458648154795043,0.4503728643960808,0.45740192328633483,0.5,0.3218731868949805,0.6724963536642672,0.3956965513024879,0.8273850610284325,0.4199591674195688,0.5377912179344233,0.5389777214021746,0.4487312117428036,0.5318292951400887
0.171998317217644,0.18106167175419577,0.18915548092047335,0.1834909208311873,0.18747741991662137,0.18151738729901593,0.17915082392912138,0.1742671488334419,0.1741708923148166,0.173733065386894,0.17627702100473985,0.17650208166639803,0.17580046385403694,0.18849159648369546,0.22026793202186157,0.17260746052284318,0.06171141565348581,0.1315813756091902,0.30041610812684155,0.5917720712892603,0.4061586736615964,0.5325521814183626,0.41801145956938895,0.19250343904575692
0.17107776584668513,0.17780711795237902,0.184078111143441,0.1766765939358551,0.17654478648314686,0.1782460479729431,0.18109923744185846,0.16366615908130477,0.16244080052948334,0.16104649221038791,0.16535357372996137,0.16313240775750956,0.15841607171253191,0.16418228681715358,0.16771013813681726,0.16826846455184796,0.07471107713655073,0.04021991687957137,0.24825175860136375,0.11559657563382135,0.15414737937685266,0.08504119320127097,0.1271839445998127,0.0351409098378558
0.8469093039577571,0.8457606970017534,0.8438813609566548,0.8462887409503688,0.8459641619367728,0.8445400986420312,0.8375422086856298,0.8579125012967719,0.859499966423967,0.861676990262358,0.8583817709867064,0.8626475836112514,0.8682406063145444,0.8652334574470782,0.863611014930753,0.8420088696451532,0.9522946249464148,0.9552450393318604,0.7916099267669555,0.8976726353247187,0.9153348013002264,0.8374792945522335,0.9379447197326559,0.9513601278128668
0.17158507418831714,0.17999855129524978,0.19090674197779842,0.1768231548742575,0.18272827523308038,0.17679099485064642,0.1810267056258401,0.18304465538304998,0.183737213508575,0.18498088788821332,0.18848869411971864,0.19080271540158192,0.19320763641551755,0.21017950446320743,0.24800815301053708,0.1768376416733883,0.39804678132003896,0.13834943618364293,0.26787344890989634,0.1881883566887041,0.11808047762442958,0.18185139680446893,0.12529092765040895,0.43756317789268395
0.8448425138922407,0.8615672184758202,0.8508693829003052,0.8324261165580272,0.8119969373060703,0.8200901498074852,0.8296971321849262,0.7976269189962993,0.7935665619813589,0.7886580536081736,0.7876329663416384,0.7775715205938255,0.766267067585971,0.7613041830945173,0.7295940656341988,0.6100098800780059,0.44103924117849147,0.7121053790394839,0.6123467127726367,0.37784603582762816,0.27439756722311165,0.19086560162295851,0.2513158157852659,0.7672611492644589
0.17392863187969254,0.18269391441723684,0.19556543060460294,0.18400606963031596,0.19099757527931985,0.1867906784082411,0.18414063132662387,0.15117178584316615,0.149867505182187,0.14854934994542007,0.1471568858327547,0.1447915460642904,0.14293431387169084,0.1340922547331453,0.1299619522354744,0.22532988110024416,0.2516565913130944,0.4681337977796851,0.2767806472297529,0.5362701868239127,0.4784176499380364,0.6464018834598064,0.5,0.15484446785266315
0.853204563718159,0.8622682161869615,0.8743839592216679,0.8640274302549391,0.8588682148520286,0.8512247950794344,0.831150048057013,0.8547831928751101,0.8567056614336606,0.8590182921983611,0.8562025145438076,0.8593897287836924,0.8647919028366498,0.8636136642344387,0.8711061509836038,0.8487534985188637,0.6843700275692249,0.9453555207823744,0.794301455094131,0.2837885893780452,0.2309168619200206,0.3050871033097707,0.3914451693989533,0.8582727925593056
0.16973620178657153,0.17913075836820203,0.18779063409888236,0.1794702228927509,0.18092520469766368,0.17745676964941215,0.1811904118146788,0.1805258253466965,0.1810514137489936,0.18169146824449828,0.1846154143649555,0.18596714223464736,0.18795880770137233,0.20469753612247318,0.2376745906336703,0.1896757161590268,0.48997278846262393,0.14395737992785707,0.2506510371875897,0.3231108247631544,0.2990752381259917,0.4034589172497705,0.23396008486082806,0.1936705244734226
0.8507059653722575,0.8536521410924356,0.8608570859409316,0.8524683898794783,0.8464813360196335,0.8461695186251775,0.8195617149508451,0.8301374420406199,0.8297180802636376,0.8298530440391456,0.8263817994976744,0.8241280636987834,0.8233600323265274,0.7971163129280038,0.7529019928901792,0.8646101137376568,0.9422033929807327,0.9264297990792534,0.7830445867069686,0.6062465747328752,0.8424693161520194,0.34425737905173515,0.6918228603051831,0.8959666269162578
0.8506157029971646,0.8475543197089108,0.8581076312268384,0.8487341220586561,0.8618551455835503,0.8520017986332469,0.8403791579001515,0.8679584232077193,0.8702449905572086,0.8730980896051267,0.8708128304545076,0.8766555572918059,0.884425785404296,0.8894471192594398,0.9089111549303024,0.8624266885849852,0.8768857443945927,0.8942287971631953,0.7938644236075101,0.9029057294886382,0.6446980103193088,0.9200744819183618,0.979497598343354,0.8803769674302461
0.8504703667723909,0.8469825151903633,0.8438885433150055,0.8476516855008494,0.8471145519877491,0.8471668395885946,0.8362114529859419,0.8620744268112223,0.8636708945868705,0.8657473763788532,0.8652590913806238,0.8686954754443864,0.873247173955673,0.8712029149168456,0.8653613786022005,0.826254020297611,0.8828467799149816,0.9377562297521852,0.7861626743898634,0.5270780136090178,0.6464743806078777,0.7596481560308489,0.7619800482057145,0.9236183334973442
0.8496352124262071,0.8488497302057604,0.8529553573443961,0.8486515440388979,0.8497095650975814,0.8466848509887406,0.8406856720149908,0.8578280795852375,0.8596355061817634,0.861658946879828,0.8601369547725414,0.8634214467019353,0.868287257014354,0.8619377593639129,0.8592858157698422,0.8751852114873003,0.8225302425663245,0.8362590078978923,0.7871934322834709,0.3636687502140117,0.5578377356030039,0.5804893432676931,0.4004499784512188,0.9138384237527564
0.8470492769834052,0.8509193381733876,0.8577288563388304,0.8502283100849635,0.8593158414591435,0.848456030032154,0.8249986730094397,0.8590252107918284,0.8605097421496732,0.8621411797818356,0.8590740255496073,0.8635764358448436,0.8689083188605667,0.8644980994447966,0.8730293130840696,0.9079045363151399,0.6894766503236629,0.4931833567119403,0.7880996876569272,0.8752417743219519,0.9395514494319064,0.8775972663931669,0.9188701254674331,0.7213939227135145
0.8514159422343369,0.8479032210918542,0.8477904367699127,0.8490725473196618,0.8499873225129299,0.848946342567044,0.8350748826334218,0.8652901496545786,0.8670192480164614,0.8693367158285114,0.8692819467208371,0.8731972788080177,0.8782328573233584,0.8797653821363697,0.8849210835542859,0.8124562663785725,0.8581234149004728,0.8789229528329002,0.8010552599270241,0.5808361427107775,0.6161235188935491,0.7304209458189295,0.8754150213957541,0.9314339171019328
0.8359649049873596,0.9012869731977806,0.8863010777695062,0.9224238912838147,0.9061249855668042,0.7678753460459757,0.4660242364928103,0.38819041317577974,0.38797208174612835,0.38696122132105204,0.4015629091393098,0.39851255588898854,0.3931471925267638,0.4402088815929358,0.45097756674865874,0.13212526782799544,0.4596772614519716,0.13849706512370244,0.2509758203950545,0.5832989363483713,0.5,0.6375951168467007,0.6211819712750206,0.5
0.744769532903294,0.7236891772527427,0.6811795386878771,0.6866678861252942,0.6882688031368075,0.7085097686541624,0.7595690982829363,0.6933411336209211,0.6891586888909506,0.685397008385642,0.6737790323118621,0.6666026861479851,0.6639454972877004,0.6243847866646905,0.6006712426474671,0.7645969304142151,0.6568950829925005,0.7859515560909137,0.6524156485265089,0.2090896084013817,0.2492507609595415,0.24730146839888814,0.2778723630985508,0.7106708053299051
0.8499731823572741,0.8454387469348306,0.8446531885325523,0.8464417892814134,0.845870710744552,0.8432551865306888,0.8408666416098117,0.8620238448415196,0.8635673850408138,0.8653519297451832,0.8650295619075453,0.8682072879207992,0.8722748131176724,0.8693264385660681,0.8589401082869843,0.8627846675501611,0.8121626052088783,0.8277339430496017,0.7912200280120026,0.6378281020536463,0.7410899768430135,0.7519938172148469,0.6593167679636576,0.8434397895139496
0.850012660121804,0.8453804138173152,0.8441404024584024,0.8463795177829624,0.845378411699001,0.8433446188140403,0.8409593287666168,0.8634737542661218,0.8650739795032087,0.8669182738081076,0.8671372588578686,0.8698353247367526,0.873924893938749,0.8738977870430406,0.8635099995415176,0.8534146840353639,0.9013443406286112,0.8845887133673735,0.7594573357298021,0.7586030110512384,0.7396126720272894,0.6394442327091696,0.6176411109671717,0.8727711127926677
0.16967115868176452,0.17661076838823178,0.1816237876448295,0.17974103853363876,0.18282468447119177,0.17216598082766937,0.17950162645605192,0.17769557872275124,0.1778281095589389,0.1783430313824471,0.1815872131235975,0.18205822652806555,0.1824891379808567,0.1976696250294418,0.22956306180239006,0.1689981828280505,0.3202711671318482,0.2785572010252391,0.2551892695312674,0.27774548955196304,0.08516904224538108,0.13651414722735025,0.10754758228203068,0.1794699066423601
0.848345378635624,0.8458973594682291,0.8477948541873156,0.8463014089918105,0.8514711157259074,0.8451808529055774,0.8403621107610099,0.8608253343727079,0.8625816760621261,0.8648472236335161,0.8618307751004469,0.866502124491142,0.8727920385530505,0.8719114185326453,0.8730174087924135,0.8494157502777587,0.9052909451338528,0.9556483612411992,0.7877708024905262,0.908453962340402,0.7326875654911564,0.9163282036455488,0.9318500437288862,0.944879471283428
0.8505706228128902,0.8466055085437139,0.8483459265157686,0.8472721265178677,0.8513660744171463,0.8470086379469537,0.8441226854914761,0.8646530779683016,0.8663714243505899,0.8684390011911568,0.8677921102952728,0.8719471253005071,0.8767184041568346,0.876816527453819,0.8717601896145011,0.876847134947444,0.7063530956018278,0.8120610538633442,0.7879452115180765,0.6984312435403914,0.8307378409181316,0.7849253580894888,0.8446433304933709,0.7531641563311255
0.17061698586241675,0.17901940046558273,0.18830026277675227,0.18083237888087525,0.1842435218196307,0.18421250499463265,0.18104595404150248,0.1835717154317229,0.18420604308846125,0.18535416433038163,0.18877688354879807,0.19028798853765083,0.19226277693533442,0.21399280723979316,0.24269400998061105,0.16937060402111123,0.4144153763509148,0.27001322497069313,0.2457389278057369,0.3692256735675824,0.3690898264816391,0.21448863766609053,0.3063525873477025,0.25842202827012617
0.17185630147736086,0.17805290272551771,0.18739510183862013,0.17813799213106965,0.18435066694482988,0.18491608762618733,0.18557497444838547,0.1935621821728029,0.19474515948922266,0.19640628033592653,0.20079036650752358,0.20373368297813618,0.20661873507756215,0.23220691809691446,0.27018511405379403,0.1675498642742543,0.2505071285473676,0.23253833235718704,0.25148203050760465,0.3557826785386617,0.1480467528860646,0.1540344585402273,0.1598275922189452,0.41612068238938255
0.1794652936397679,0.18202283845239237,0.22758774502702964,0.1334619716090848,0.1588387682023684,0.2165715549637969,0.2182927371254004,0.2608904827393162,0.26416592300237546,0.2686143488980094,0.27756875266779385,0.28337234196700173,0.28924804039791707,0.32794167939404373,0.3654433073894882,0.15526636717558484,0.5146582806588315,0.3391640824017881,0.2521304535863389,0.10489675448813572,0.10018268673231602,0.06077136901995728,0.13153255307686146,0.564439840996048
0.17010233293538157,0.178798700687835,0.18441285947582425,0.18119725935372952,0.1826363373942047,0.1807861023753158,0.179692596884253,0.17475040944654363,0.17468070572441205,0.17434640023898662,0.17732172321478398,0.1775609065414197,0.17675540088260233,0.19125940910716868,0.21731252793139094,0.18512570662565123,0.09060083969157227,0.14461604036905096,0.24273641895103024,0.3847756962334755,0.218081600257662,0.37860285817363815,0.2868067941750801,0.08509696151654568
0.6367747673878791,0.5394239549039411,0.4445127976031559,0.6987869179690633,0.6767557416469915,0.6051110396181062,0.7250212961244864,0.6165704133829838,0.6074163892876172,0.5980948715557262,0.6015034033643383,0.5862485134740092,0.5681878728663721,0.5834653759437465,0.5862251787084205,0.26453971661661674,0.4812154714684244,0.33727936814246456,0.7105443241555034,0.6591799473852102,0.6781061256102933,0.7100794213281064,0.6064719199904189,0.4328982846924562
0.8514318515824814,0.8455492634445864,0.8470039997258242,0.847507878193813,0.8485939066049062,0.8495706060910974,0.837106103790404,0.8667001697091558,0.8680098482926387,0.8693044436819896,0.8712616323225731,0.873350929336196,0.8761860623794726,0.8827618823751977,0.87911051547778,0.8131850014761612,0.7409513368447559,0.7066729013797867,0.7824467182666347,0.7025002095679922,0.5287398301239784,0.7173686713931688,0.5932697012132048,0.7103050972772041
