0.9762951971081216,0.9282906070083182,0.8753654136494287,0.7275937399034584,0.9366261549282008,0.8331283522166496,0.9129108690486468,0.97209426160707
0.8597751022873061,0.7096240804495383,0.8775327954610859,0.7334308264323728,0.7391534642062001,0.6674032991450525,0.6554386291711037,0.6578748628054436
0.5601285708636292,0.7520515175830591,0.1750139391457488,0.320467639689742,0.8783833699067105,0.7326725143447909,0.6495059208019992,0.6528220570413081
0.7604714460526215,0.9237568353887996,0.8545764106017629,0.9564500619948288,0.9636730860786252,0.8341941389482411,0.9826055570443906,0.4526399020687935
0.9662983122211741,0.9914813339098866,0.8621086231439754,0.9409582603136248,0.7514697394019118,0.9271868506098944,0.9788420330530742,0.9853973645257086
0.5361135945885905,0.25377030246104715,0.8302649949358071,0.3540166160785949,0.20905492415125496,0.3108032882635516,0.27193089594341396,0.6180565657218525
0.7865850423530807,0.6004690644690288,0.8731779894065643,0.6049518637019856,0.7560730780540003,0.7463927127426915,0.7145861254573876,0.7573912930516266
0.9044666188528212,0.950247268592832,0.8858654691617454,0.6342916265894057,0.7991289948186505,0.8671874161805685,0.8088259716525364,0.9085476780542798
0.8600227258101787,0.18552394492800134,0.25757456011491553,0.16325900008766026,0.09993242647458547,0.11403205739887205,0.1091529170255054,0.7312418170066597
0.7237997465933929,0.15413867931123534,0.4567592256008395,0.375029769123448,0.20591053729325792,0.1772277271222805,0.22555736574318885,0.7340404556435748
0.964266746367352,0.9810162901948598,0.8358087769489032,0.9401460048780046,0.8490792863256129,0.9461394894971178,0.9587493528911152,0.9469256883906602
0.8321379947759701,0.5206941671544064,0.849446403678961,0.3693928847969344,0.16847079874902127,0.4398836073506885,0.20335445911553907,0.6528330853935252
0.9784108341943896,0.7062163242006276,0.8624555179824689,0.7474569059078955,0.604426599231862,0.6563461987963825,0.477837907913001,0.9586629513488544
0.9038121259884996,0.9873492077404459,0.8705275472870906,0.9390244994587946,0.7580713260442608,0.9432250237962372,0.9656516882124748,0.7575829436542622
0.3194491024354394,0.08514326336456987,0.3277299960877073,0.3092760164687463,0.3409714738949909,0.09050095220023614,0.3091033290033343,0.4530080333153127
0.3401182932826775,0.14918123385967175,0.08643545925716821,0.333040920250315,0.3113572381875948,0.2567341747504497,0.3923066814751293,0.4888986911272974
0.9328873090197126,0.1925148092825653,0.5210436033272182,0.4330173472918485,0.5628662554843029,0.4801953464600262,0.4148148082262672,0.9324289674877744
0.8823014416541409,0.9850594594715492,0.8679825809604834,0.9840497435726392,0.9029324560697992,0.9190775482970002,0.951937283209853,0.8455363022525691
0.8198522963190613,0.07951924950859936,0.5836746423141793,0.12475751116912025,0.13247833501636044,0.11615920840302725,0.2937210451997231,0.8311512261336076
0.8242256149327369,0.7089849621939152,0.7830814716745856,0.5513273073635305,0.4394015569519987,0.37195909771004776,0.4707456982966871,0.6751813693825001
0.9898994400733536,0.9423477482072626,0.8799784472013578,0.9092722439452766,0.7538552548073525,0.7947365466221445,0.8722141447531764,0.99189420627744
0.9883152663253716,0.7843534868910261,0.8691954439884759,0.9006080205332572,0.7745494481124648,0.7215637426145263,0.8743502761925207,0.9923844902015001
0.9878768909639101,0.9647925415290941,0.8710387054387717,0.9557144490768018,0.9886657211510376,0.9192430508367746,0.9886014262221834,0.9942530696552933
0.21634299389931755,0.15468112757453276,0.22890712659377274,0.205251620904326,0.33830217079292435,0.1276865872985975,0.14686843932340524,0.08986604939633938
0.8776847640116187,0.9843226540220676,0.8639028695198266,0.803190486175683,0.9917044609374016,0.9595950973614592,0.9945481935506488,0.8899762656751509
0.9859209524552044,0.923956704539574,0.8903629341935121,0.9466152442842884,0.8045595549232321,0.7367950482577543,0.8665197397977042,0.971631746731098
0.9729775034474436,0.9220756806860196,0.8751517142765853,0.8447977631589513,0.8600370012684497,0.6219552527848136,0.8862867597628735,0.94708321700738
0.996440632853052,0.9999963770776478,0.8706998115312804,0.9846694437042534,0.9542225310485564,0.9801333049537256,0.9965252793576064,0.9909743577121152
0.9062706828963752,0.42644277581580986,0.8796087736542113,0.5630712890788097,0.39225257392211793,0.2682460338366328,0.3044669382180953,0.8309341468112599
0.9375620660525846,0.9929681683504789,0.8623939536872725,0.9587627502876924,0.9138783079491248,0.9376094530853518,0.9791725786728412,0.9832159146081668
0.6446091617713074,0.4318580042991721,0.8637811136239908,0.13717817027348642,0.562591147337269,0.23192243291326745,0.6072489748615352,0.6482548457362259
0.9108920575473599,0.8554199541034093,0.8674058957374698,0.7439012917968709,0.7605771271938448,0.5256340044054766,0.8117308253615093,0.7891182772696864
0.9926419313802888,0.9286068932350036,0.8859319907299557,0.9427689756904776,0.5548790396291173,0.8073531696803227,0.8282346203520327,0.991932346382385
0.9999850032518603,0.9940453415273948,0.8655088991884033,0.9414454739910648,0.9878254527524932,0.9366776916877009,0.9933909876116834,0.9999905321752524
0.7140827256263224,0.907387262025518,0.8854861286439767,0.9743348134046026,0.9362909657337044,0.9224962457638152,0.9127172143932584,0.8135699331208879
0.9755445294155428,0.971458701349624,0.8998494924179404,0.955769196470568,0.98214859339702,0.9659015708070966,0.9916040055670944,0.9768174851044308
0.9397814869651504,0.3513535188648079,0.8626613180700328,0.17450340790825508,0.1679728527091542,0.17354841786019706,0.12812466776051926,0.94846990980077
0.9842275795369768,0.9727181602299416,0.8766863378624609,0.9539829874883736,0.9748561513427426,0.8929875464878899,0.9737971106222608,0.9796249659563332
