0.2261788460463357,0.6911686742639979,0.8986465358326269,0.5435511548628693,0.3897352015404119,0.7082348383861141,0.6917391426301519,0.8776342286627479
0.6788000079753221,0.7756887561392565,0.8192075244852906,0.6757234864214852,0.8501794083272951,0.617365509532213,0.6888430873082418,0.8548021123544051
0.2451259399445869,0.6222147665605889,0.5727961889441302,0.37385271582545454,0.5279667742364228,0.22646130103703,0.27686379115397786,0.5445068610662753
0.8225390909074973,0.891631161428323,0.8571522172572246,0.8299866421580535,0.8228705079186779,0.8129565944601744,0.9092404939120377,0.7663064258767677
0.8225204801682585,0.8196857694181784,0.6677638202150106,0.6206581012324722,0.4242555117477475,0.4790703529974477,0.3332254638556483,0.8915888804687297
0.1920399331322704,0.6868926496654602,0.14931451156073086,0.42102921221546347,0.3414152800402421,0.3889429428683102,0.3707877865523047,0.25155860514066664
0.5543929398463503,0.6670111535921,0.3058719770288293,0.22452372195424933,0.2799927601954906,0.3639032804591874,0.5548947864175453,0.6667606034171246
0.9154432282431391,0.8526666038613198,0.8118407520776647,0.4944832606639072,0.8158771451570271,0.5691071299236047,0.7422967137740812,0.9130462885612496
0.34638560479449554,0.5366617970379312,0.7025747048009962,0.4041383311210151,0.29648121161923824,0.480863009785768,0.4709171047820496,0.7091356054220181
0.9949292124566276,0.9902860990702508,0.8182868558703522,0.7001142867523147,0.7979059018518492,0.5,0.7146881270876302,0.9953493076136902
0.7127290244605666,0.05976844618914195,0.16002660775864785,0.4298835052749804,0.21210051405074465,0.40415460085083904,0.4079228489661365,0.44837492816201857
0.9237643266861082,0.9482352948344376,0.6982000228202335,0.4241898883542742,0.42166381402881703,0.5,0.36590240101430377,0.8918344520452529
0.8984510748263697,0.9904069991583556,0.8501378315536358,0.7059248589210979,0.7322985112284315,0.7583226379338005,0.7215365977807505,0.9859224910256048
0.833385959698905,0.8932601005591454,0.598495290823197,0.5600385180847679,0.706334154302027,0.5846625458903659,0.5990979785372791,0.8544393471803503
0.6535795259257349,0.8378195281942288,0.6136851320318679,0.443789841436662,0.6462222821609549,0.4596196068375622,0.3798938708752368,0.9195101524330884
0.961765051407888,0.8392512485640257,0.8849613915947921,0.6374963788976951,0.5348604620998421,0.5973904183579373,0.6921649223304887,0.9405049390987501
0.6473734248727648,0.5728001704260061,0.5933394755865792,0.4066582815697956,0.4178356193727796,0.2460499722583589,0.19839139473969888,0.86987390554801
0.9494248618604618,0.9620577085542268,0.8139189394881344,0.5650165367773908,0.8245789266538424,0.7701274183787006,0.7725655755598331,0.9615514891508332
0.3953445067839921,0.35055096028264315,0.5,0.390647370165746,0.2401654302768623,0.4745302955695306,0.5325838531047632,0.5557892616702013
0.9609740373868076,0.9663574724279624,0.824985551993543,0.6447005303039848,0.4087702114261793,0.4301884130635752,0.4607743157184124,0.9684710186524946
0.6653115804717219,0.6973099181132604,0.6689456043415787,0.4159815376270076,0.5254793849501642,0.4667564381706314,0.4134589276180274,0.7835062888806351
0.8935535257215751,0.5527121010139776,0.8851942629761582,0.5,0.7774501762649065,0.4449799704360131,0.6806645255250995,0.9152537098961242
0.8649096371655355,0.8404938950343028,0.894581188135836,0.4615349392551968,0.4500394114920966,0.4673354119792169,0.40774651301550896,0.6011172015626967
0.1642653391712088,0.3752530574286615,0.5881469621225588,0.30567011044413844,0.1874148277269095,0.07818414057908646,0.06760229320651563,0.6733311424952125
0.9890049145086272,0.9918218410119232,0.7982084195640792,0.7515980851716026,0.9263890397226672,0.6521485993486492,0.8217420546309364,0.994495787720896
0.9909669036866086,0.9957741140720228,0.8177099471037921,0.6881563731810639,0.7410683855267758,0.4478713244596042,0.5510703985470283,0.9929746159347528
0.3383804768724624,0.4470670414931546,0.6336499155664297,0.6972015116582136,0.8824580932551443,0.8904184350816667,0.9038242848754648,0.4013429987835545
0.3795928439372363,0.5474756977522345,0.8586345518762233,0.6610618785614155,0.8277275316949969,0.8765952390575993,0.9017791990281518,0.21081586091776866
